Date,ALGN,ALNT,AMAT,AMKR,AMSC,AMTX,AMZN,ATLC,AVAV,BLDP,CACC,CDNS,CELH,CENX,CLNE,CPRT,CPSH,CREX,CSQ,CTRN,CYRX,EVO,EWBC,FAD,FEX,FLWS,FNX,GREE,HIMX,ICLN,IEUS,IMMR,INO,INOD,JBLU,KALU,KOSS,LFMD,LKQ,LTRX,LULU,LWLG,MANH,MELI,MNKD,MRVL,NDSN,NICE,NTRS,ORMP,PDFS,PENN,PERI,PGJ,PLAB,POWI,PRN,PRTS,PTC,PTF,PXLW,QCOM,QQQ,QTEC,QVCGA,RGEN,SLNH,SSYS,STAA,TBBK,TER,TREE,TROW,TTGT,UAL,UCTT,WRLD,WYNN,ZBRA,ZUMZ
2022-05-13,0.06161133706925659,0.016687907652905176,0.047770891434848695,0.04193526745108156,0.07515660467252627,0.11337205232511471,0.05727556035084924,0.01702250880511591,0.05405050711292536,0.09569376498529225,0.048284054003402854,0.048740942130747866,0.1266986037019029,0.07932485655048693,0.10454546094925932,0.036762675240639586,0.08359132487063015,0.09230772428493683,0.03232960220862591,0.032165819630257886,0.08799997965494799,0.12398188795578413,0.015270524191606683,0.03294608077016381,0.02196984887505815,0.04310352308682108,0.02661378170110207,0.08016875769478338,0.13237057898216187,0.048751614753734795,0.035769382127864624,0.1959460060769802,0.058510626155685586,0.08726754699404293,0.05010443629784023,0.003051037294277137,0.07899462184203476,0.08762877982536454,0.019353582113172063,0.08761905488513766,0.052006831785448515,0.1717171842276577,0.05482894758232448,0.09963624420985795,0.10256409136758826,0.09887393855242044,0.010198824863097089,0.0670103398925046,0.015404261455369328,0.10386481136309889,0.04674529154020446,0.07779691181535875,0.06410959322158605,0.07520427169885191,0.04755433400589393,0.048479547437231485,0.02226601881482604,0.027576206226745947,0.030380016612159944,0.048809171122606854,0.05314008400626746,0.023981045182135396,0.03705982385448592,0.05609305782299878,0.0786516853932584,0.043936879645049665,0.12952646239554322,0.0676242447652351,0.0736298538398601,0.022174140210241555,0.053897324124779766,0.0479630279910217,0.022811055405446146,0.08291619530009231,0.04265061344008858,0.059271488839673925,0.017159244776498994,0.1316594988763935,0.06358923987508147,0.012130173274162548
2022-05-16,-0.004790856777274088,-0.02020196839274524,-0.012336909118067507,-0.01496362019736508,-0.034951514920882554,-0.040469967226471004,-0.01985316173972196,-0.07659576632452347,-0.019213984856009114,-0.040756875929468084,0.005725636309995785,-0.021482712062241838,-0.028024121093026433,0.03674747993984462,-0.006172882507033073,-0.01563058247865512,0.0028571401323591594,0.19718301188242315,-0.004270571223258357,0.013157932103802228,-0.03227120191794508,0.015297872722718653,0.0014054701009598158,-0.0041914323452462154,-0.0006108067824691643,-0.03030302234181248,-0.0013237201428252243,0.007812455180101763,0.008501660016775547,-0.00793659995694096,0.000928203102787073,0.03954802932546908,-0.05025121012409184,-0.051315772549927474,-0.06063624104449139,0.02632692619257382,-0.03494176874366661,-0.05687198650482983,-0.003131891961875355,0.0017512700486641553,-0.01661875426438475,-0.07512311148699558,-0.03153224155347456,-0.008994193690797236,0.016611279891927566,-0.040646157722897036,-0.0060859867783688015,-0.03485165780807942,-0.007393384846177353,0.07002181242979821,0.01544243962317915,-0.05014371515821947,-0.03759008956583065,0.0007991942556691001,-0.0019455079651595764,-0.015214504216608304,-0.002382311095133871,-0.0028248560935074662,-0.005203100674994188,-0.013849518413530548,-0.013761491301659046,-0.007559388000164313,-0.011591587853367447,-0.02482922010468336,-0.0546875,-0.0029254468116536314,-0.0283600493218249,-0.0403587055603275,-0.05053280528167059,-0.01957666345781328,-0.0356774804542036,-0.053689249391562166,-0.007133437603142334,-0.036405724184055965,0.006239899581864439,-0.026883420334626096,-0.006954448368440058,-0.03515906396314983,-0.022353497318591375,-0.007892442706501579
2022-05-17,0.023304098637437987,0.0004295919557784078,0.05756699734684423,0.05290715876025209,0.08048291997050705,0.11700682240449578,0.04113327357999652,0.08417824094284776,0.04147057767356355,0.06069796802253391,0.033887992473894624,0.025039389525845612,0.06897811568013923,0.03996981325964,0.026915137990554783,0.02948915730875723,0.03703706974191756,-0.15294112697192042,0.027162379212422705,0.03485989233714548,0.06331785420787739,0.03647898895091517,0.03733890176554144,0.023611676618354283,0.020777568472068353,0.022727250149756628,0.027394259824054856,0.06589150438801084,0.04952579275318003,0.042285799272589575,0.028380654688218376,0.0362319808839604,0.05291000173915217,-0.031900141172897745,0.08148153156667104,0.06765459496248605,0.0862068937167828,0.06030144974070484,0.030237854365992245,0.05769237983348874,0.0043728986241453605,0.0985352528049579,0.024080009149580528,0.05974791824181924,0.0980392019366445,0.055223623388279686,0.023732977618554196,-0.014198880814271786,0.02253831717951238,0.05112474577216575,0.01520759722127596,0.039677212987800026,0.05457455972547254,0.050718806696311125,0.046133854600920676,0.03983095837621109,0.022288177492694627,0.06232295478563832,0.027160937725226653,0.04056176886605134,0.0,0.043163333524640635,0.02590131695938247,0.03007585529283885,0.06060606060606055,0.03147496499463398,-0.012690355329949221,0.1273363487711583,0.05774798207423815,0.044252545301586954,0.04820311145756451,0.055495180330331184,0.03782307086256331,0.011694249540920909,0.07877814040083231,0.05653711135013384,0.030647608733418874,0.03847354059446206,0.046306138589823354,0.014731880383946905
2022-05-18,-0.040913828490534376,-0.009241480331226848,-0.04707306995114724,-0.04129343652265116,-0.037243913133587436,-0.04993907984251944,-0.07156196640827217,-0.004817284761468477,0.044460721479582466,-0.011444910776192696,-0.033888318660535544,-0.045985807307130644,-0.03636048576633755,-0.16316171183641226,-0.014112937726413533,-0.06090248623720018,-0.07417588229772887,-0.0416667356535213,-0.03340315508067093,-0.05713346797736196,-0.08614529695464046,-0.052027495591354,-0.05439822031951058,-0.04212221150955131,-0.03747619841079841,-0.06666669021418026,-0.03924313028468496,-0.05999998612837354,-0.05421690001072643,-0.0043861100432334155,-0.026875929598699,-0.02622365964257134,-0.07537685512224968,-0.07736389117155129,-0.029354225332332673,-0.030918030289752485,-0.04761907645273733,0.009478777412064598,-0.04040608736495099,-0.0545455190313191,-0.1078958386384613,-0.03636365948301368,-0.0672296340392029,-0.10250576919955834,-0.05059519142351576,-0.05610852684450518,-0.04571597785346959,-0.03289980325087083,-0.027338950950166696,-0.13424125975556433,-0.05708501230201224,-0.02328587682981631,-0.017757406919253427,-0.026605826015227207,-0.04285717501297526,-0.04596632515070587,-0.04004470870394017,-0.07733332316080732,-0.04037881163015766,-0.045938466638164255,-0.04651158492543972,-0.06614638592419153,-0.04909031993224788,-0.04975601672618746,-0.05974025974025976,-0.026700218642239926,-0.050128534704370176,-0.022797857207376593,-0.029608070053066315,-0.027390215824132813,-0.052621874650934486,-0.050815086952020305,-0.03469401859654975,-0.023118036609107384,-0.049819035379468524,-0.04469441595116441,-0.06801668899263758,-0.05391568874977204,-0.05270176403794924,-0.06649236910985634
2022-05-19,0.01776236318630242,0.015184623819431975,-0.005388799512516584,-0.011935636293335272,0.019342341036143962,-0.021794881043192493,0.0019278532990965047,-0.013667413349507385,-0.0018711689640057427,0.07235890174256032,-0.039914143862399,0.05524577117168139,0.0630645451815055,0.05025995889283541,0.02044987880632343,0.04082588784167407,0.038575702924497524,0.014492740269210325,-0.010079148447732167,0.026269702978710674,0.010425706617969377,0.05488291627594122,-0.02175130385065349,0.002198595692121552,-0.0037321112580789295,-0.01884916486323196,-0.002014422472271571,0.007736899521834761,-0.01167723690469491,0.0385463772332606,0.015384631162834284,0.0323156795846844,0.07065214996977875,-0.024844696582373316,0.03326612108548899,-0.047115795520316084,0.05166665712992358,-0.02347426668941155,-0.007583420720021716,0.012237792697372019,-0.004770247487803636,-0.0012578304760489933,0.03683644382731477,0.06975846841424493,0.10031345689743443,-0.01327025936042614,0.0003400038106409209,0.03219754842454181,-0.00797508153345694,0.01573037632847374,0.0017174326580657873,0.015562890777514937,0.010330519074667865,0.0316283045722201,-0.005840373360094797,0.003041673494175612,-0.002781096228580693,0.06213870283205436,0.01945637686567525,0.004656867616172233,0.019512176211098575,0.0009198931234883911,-0.005358318518216665,0.012795619698955374,-0.008287292817679592,0.02710064263268075,0.023004059539918797,-0.00742318623893512,0.05185182693384793,-0.020191241600875598,-0.006031051883340188,-0.0009283237063819616,-0.009727153185006499,0.023209933583063336,-0.0094107545057317,0.0031826983203979697,-0.04071319886917757,-0.0003184311869393053,-0.007107429779983021,-0.020217775895148615
2022-05-20,0.0041987434188153205,-0.03376083871861191,-0.03864922242562474,0.007878261333252867,-0.01138518842442049,-0.023591127454258287,0.0025345295167615856,0.01501156082349886,-0.009490305484180506,-0.022941981078895224,-0.02672324302297513,0.019258876709983275,-0.020663156649144532,-0.03712869748466818,-0.018036007991752867,0.010910721982184013,-0.04857145036969868,-0.057142805242211714,0.002181551775688906,-0.1320818782476192,0.00042993244984668166,0.026778912749961803,0.007899496737147071,0.00041800434682337517,-0.0004991041822761666,-0.027300348674503594,-0.0032516913383245916,-0.07869479067562024,0.007518717333199643,0.005302136738778662,0.0,-0.06086936603248383,-0.045685277140022684,-0.01273891685835693,-0.005853699474799967,0.0037319928763408505,-0.044373967592756025,-0.014423063697193705,-0.02754868979789782,0.012089839744830355,0.010397490271832899,-0.005037778534604964,0.007276826652523827,-0.03233651792521741,0.0484330703008089,-0.0038687348408473765,-0.0031570106685641086,-0.006487777089736246,0.014411653093291399,0.0022124400274412537,-0.004714985456977572,0.03651779708012093,-0.008179951522529372,-0.008705448759906198,-0.010443854477762415,0.009340212884217713,-0.007901311106913278,-0.03265303050778223,0.035704464947875714,-0.002448733348342058,0.0,0.007888487436987779,-0.0031080990176031165,0.006400050191980533,-0.02506963788300831,-0.0006467444891528062,-0.07407407407407407,-0.0026708995135955593,0.0,0.0016268318019552197,0.0018593787519607385,-0.02508903421931752,0.013735252365394857,-0.0022237791441187538,-0.01492874600949523,-0.018401012540696038,-0.003988251800219111,0.004299534149952544,0.003918509687612426,0.004126957484654081
2022-05-23,0.013343451120336969,-0.029190546999169342,0.032594616665795106,-0.0026058408777125397,0.011516303712135967,-0.008053683800759659,-0.0003160506951839226,0.0011376824715854106,0.006624054323743245,0.0027624942535851016,0.01866062906532795,0.007025912253847855,0.06550958727468403,0.07026561177920976,-0.0061224916784619055,-0.014450118078337182,0.015015072636763493,0.0,0.015965518838244597,0.011797059907997287,0.005586556003836618,-0.008941869215862264,0.02786624034083318,0.012740278425554807,0.016240033520554142,-0.021829526054590764,0.012374681305318047,0.006249984105427986,0.0010661746630904467,0.012130913693515488,0.02245345692969769,0.012962898281844826,0.021276660503010802,0.00806454714081517,0.003925413493640395,0.021274318840421413,0.021558811456142912,0.06341469144622747,0.019230639339069544,-0.04607508101959501,-0.004378967193159111,-0.0227848484813733,0.0033146300995232636,-0.001740522888674656,0.13315217408909685,0.01461066618790774,0.0057148998694454,0.007157011442338268,0.02619131636702865,0.013245019867687668,-0.010335907761208851,-0.019188442679585305,0.018041257131542254,-0.009545634401275982,0.015831119626240175,-0.009494108602128626,0.017568394171953994,0.02390999621682366,-0.004055714088334383,0.007013727885557763,-0.033492829152439785,0.003951159244729663,0.016627525329943715,0.007680903152766039,0.017142857142857126,-0.00737720441761347,0.03285714285714292,-0.01392609683017454,0.025821611859282445,0.03248513285194887,0.0050795609768512495,-0.047656869954578185,-0.0038595405089831836,0.0023773555046022743,0.02778413560666526,0.01777631634023824,0.0033242855800639237,-0.017916778155977142,0.028767298797080176,-0.027505499682842216
2022-05-24,-0.0306052852097759,0.007744828432542095,-0.03038304977778794,-0.02298845837857255,-0.05123339315060971,-0.04194857217595127,-0.03214110432537598,-0.03238634559487552,-0.015393626111428471,-0.09090913270548462,-0.013947825411754988,-0.024588530534114472,-0.061961022468031146,-0.049639703516469846,-0.020533861803384457,-0.021178354449565284,-0.04142014797751925,-0.04545456187455765,-0.008571285677477003,0.0952196193753414,-0.06581192449931483,-0.005263206578545732,-0.024569203223151925,-0.012373839051861069,-0.00344198630321102,-0.04675872343444376,-0.013223669084222456,-0.06625260483408235,-0.046858448289668786,-0.014590893246296588,-0.009284022704156403,-0.053016494936711345,-0.07812504656612684,-0.05599998474121093,-0.039100648722300124,-0.025382091984354926,-0.0048700866419331135,-0.022935757240897803,-0.007303554692846492,-0.05903397400683097,-0.05618672767199662,-0.04663208114780393,-0.031173233460759175,-0.09613845229881357,-0.04076740364116049,-0.044841467084298925,0.024089356983350685,-0.010840792627596185,-0.0002826510626414702,-0.052287633981887294,-0.025239335738020285,-0.08627326836847671,-0.0946835867966278,-0.06630677816897801,-0.02337660166199429,-0.02547903006721053,-0.00989865587200911,-0.042582473994854486,-0.03797805373846752,-0.03055885759845056,-0.04950490375089078,-0.0271721344568,-0.021262063589722602,-0.030898957830987395,-0.0870786516853933,-0.01277793025403362,-0.049792531120331995,-0.0407387292893121,-0.06031380530079555,-0.006816946137753965,-0.034928854004285026,-0.08290243798921737,-0.007995988217256556,-0.016898894235396367,-0.07126896216111644,-0.03207368168380176,-0.024021102169425212,-0.060542483728047936,-0.03540168408741706,-0.06957085090133075
2022-05-25,0.02365095425887276,0.021247721514719098,0.02069024782514961,0.01978602257273443,0.0100000381469727,0.057909583591844616,0.025696475417555487,0.04844385333688006,0.03866807290091723,0.04090908861028919,0.01160444389942672,0.007361094156901116,0.06298945824577107,-0.018534142304117318,0.05031451759224215,0.029033743368899412,0.0339505848061874,0.0,0.010086498575993197,0.09936122096302014,0.01418112796371962,0.0007558752250829137,0.022148211443879573,0.016913746516009187,0.012334897698752512,0.0646599672731305,0.023423511466179603,-0.011086474876199959,0.03351959984902875,0.014278128021421477,0.0023426983485368424,0.027027200204390978,-0.022598848748059952,0.011864354863177162,0.04374367329737128,0.016497304373981114,0.0489395935231669,0.028168985706974903,0.013692941618999033,0.001901093461891934,0.012232510492898419,-0.021739174096029212,0.01591326091734846,0.0330637772308322,0.04999995231628418,0.029770958647338475,0.011856296333774274,0.019664394651342176,0.013283084106707088,0.02758618119308176,0.012946469663662086,0.03931206908498486,0.014541400508135682,0.02270839543215164,0.18750004359382277,-0.01630976736141898,0.010811385899095471,0.03156388431150292,0.006349521054868523,0.02388855663937628,0.05208328159319242,0.021006812824700294,0.013995344702732782,0.024949202872103893,0.06769230769230772,0.018160206914147325,0.02328966521106257,0.036806320733095754,0.036180169692645814,0.03326289033803076,0.01048493415979923,0.021644209469205533,0.0220208633773189,0.009197837954742383,0.03632432396718244,0.015091896283786488,0.036494064541816584,0.026293347995004712,-0.0004955514732708499,0.12718369586174005
2022-05-26,-0.006291429677381166,0.0039840804439355,0.06025974893162389,0.0382799213147913,0.07326730130385206,0.05206947332984124,0.04029499229486544,0.047325748662399025,0.03470072750569031,0.06986899957341475,0.03562522110837829,0.02488625859030069,0.05445226760809785,0.009442112785703172,0.051896155721874226,0.028034888318045903,0.01791050236005942,-0.01587300085546861,0.028530520640887902,0.08360233024073604,0.04149752246855831,0.02341392937883091,0.026058588167130692,0.023922216762324755,0.018764651312238367,0.019895243621841363,0.02541817567766813,0.011210762715387235,0.01513518326831087,0.02502616508188149,0.019597304055464004,0.026315656563905998,0.011560682489023755,-0.010050242024818412,0.03411300389742333,0.02939684791320163,0.015552159275183719,0.0273972334300725,0.026612803952926756,0.055028455958749944,0.10289268375437155,0.0486111653807737,0.025131234250707957,0.08359613062435156,0.08809532838073597,0.05615280534129785,0.009936185958827615,0.02283364623856521,0.02026778844295185,0.05369133315888419,0.03085054381290675,0.06382976530529683,0.030871080051445787,0.07387984338029652,0.12318022286716568,0.033159968045459065,0.024036886661781054,0.09179413660077973,0.02560353910141422,0.04218934858803869,0.059405963187069366,0.02750899420410091,0.027707037500064313,0.035398825440080994,0.060518731988472574,0.032364805618180004,0.045519203413940224,0.04423819753778058,0.05522915783753479,0.04292284954966297,0.046991927701587555,0.017447096116791627,0.038539896755760195,0.028985543591223184,0.06940570419414782,0.06399475115419562,0.06364450859632997,0.07886806851097172,0.03021194832399665,0.046187283198717344
