Date,AACG,ACIC,AEHL,AIRT,ALOT,ARTW,ASRV,AVBH,BHRB,BMRA,BVFL,BYRN,CALM,CFFI,CLWT,CODA,CRAI,CREX,CRVO,CRWS,CVV,CZFS,DXR,DYAI,ELTK,FIEE,FKWL,FRAF,FSFG,GBLI,GCBC,GIFI,GREE,HFBL,HGBL,HNNA,HROW,IBIO,ICCC,IDN,INTZ,IPM,ISBA,KINS,KOSS,LDWY,LFMD,LINK,LIXT,LOAN,MGYR,MNSB,NAII,NECB,NOTV,OCC,OMEX,ORKA,OVBC,OVLY,PEBK,PRPH,RCAT,RGLD,SAVA,SBET,SCWO,SFBC,SGLY,SLNH,SMID,SSKN,STRR,TAYD,TOMZ,UNB,UONE,VIRC,WFCF,WVVI
2023-01-18,0.036231849629747126,0.18796993671062823,-0.05494505494505497,0.0,0.0135033988151545,0.05416661285692004,-0.007518889415061625,0.0,-0.04525222056350475,0.010135125338900819,0.0,0.0010050481480938789,-0.018097744588640996,0.00346328687783215,-0.013605421954594688,0.011983977764023601,-0.03853378190040646,-0.07462685416409909,-0.04724407635562433,-0.003584218603907785,0.048517537710621284,0.017623911333455977,0.005518679331657506,-0.08124999580904846,0.011494349710987617,0.05263157894736836,-0.03199997616482175,-0.008759029765742055,0.007827817860053043,0.004333370250847457,-0.0387890714159137,0.008097158176053387,-0.2142857490406085,0.0,-0.062043823248996044,0.011494529168182943,0.005742995115106453,-0.05479453218030195,-0.0013315883591290545,-0.04669256368721675,-0.03806229743907752,-0.021097027312509398,0.0,-0.045977045583631915,0.018333355585734123,-0.027194099243426195,-0.02487559828533148,0.006772208349022035,0.07142858967489163,0.03254960063318779,0.0,-0.0021653176179015077,-0.026539277916689308,-0.003926679461868865,-0.12384260753974441,0.0,0.0,-0.017093963120804245,0.0007678550759133707,-0.0016597544253313945,-0.011259910733084855,-0.06203997249085891,-0.04237284282951548,-0.010253521550038447,-0.012145805708587143,-0.0731707770933635,0.02702700090373522,0.0,0.054545489224520516,-0.14,-0.003913890490010341,0.011494296972653917,-0.017543880996655048,0.0,0.039999961853027344,-0.02698342015579447,-0.003401357234227742,-0.022000025244752752,-0.00709222544427357,-0.009868411765204144
2023-01-19,-0.05594400464366045,0.15189873913669327,0.03488372093023262,0.0,-0.006661743231912598,-0.011857696335581758,0.0075758514039931946,0.004975143262281545,0.013013303330083215,0.0033444784051375187,0.0,-0.031124540002951062,0.0068666415568965355,0.003451190937898252,-0.006896498279621022,0.007578950274353957,-0.003226706546700542,0.032258033504347416,0.0066116166256491304,-0.0017985017842631068,-0.03598974322074566,0.012828474012694269,0.0010977200064443693,0.006802714468455484,0.0,0.0,-0.028925709274853162,0.0,0.0024270032489890347,-0.0036508393355710878,-0.017716362968519195,-0.014056259315918695,0.14285719593734725,0.010976405852546334,0.01945523486967371,0.0020658927111376624,0.002141308528271546,0.014492739601511984,0.013333320617675781,0.0,-0.032374087885961966,0.017241363363798445,-0.015217458929318362,-0.027710852257997076,-0.0720131010811248,0.08640410610723581,-0.08163269526359607,-0.04343851695207579,0.0,0.0017512009195446154,0.011682293299761781,-0.009764853445679456,-0.04907304313207861,-0.005913340740247408,-0.17305150767150346,0.007281604524675522,0.0031152617895386925,-0.00434790849058031,-0.002684942039656746,0.002909419996249607,0.0027701461435292174,-0.02914800747287216,-0.017699098239742916,0.020556412618665032,-0.03220136062747747,-0.0263157234297543,0.0032894705884014552,0.0133603776876976,0.017241362300696395,-0.023255813953488413,-0.002947022175456615,0.0,0.022727329024459175,-0.042657384770301565,-0.08974358386541947,0.005381004493635544,0.027303727605233474,-0.004090011425067708,-0.02928570338657921,-0.01328902391354203
2023-01-20,0.01481480042466754,-0.07142854227431428,-0.022471910112359605,0.0,0.02459015810953602,0.0,0.002506251196537246,0.007425723409153262,-0.012846132708528635,-0.03333330154418945,0.06599997360356125,0.018652882102724533,-0.018844385374366945,0.012037944742879114,0.0,0.012066453575285463,-0.004940873475052232,0.046875018432426474,0.06403941143837044,0.018017962525966214,0.03733336130777998,-0.03280524318850908,-0.012061366015083341,0.04729725158153664,0.01590895328422759,0.0,-0.010638207592842175,-0.001767273053236984,0.0,-0.009660259400139593,0.0,0.012219947992700098,0.05681818058668098,0.0291427992407296,0.03053441435840476,0.006185557895840965,0.025641001257505236,0.0,-0.019736854901274303,0.024489772086439876,0.06319705528056563,0.09745763953271158,0.015452608362424458,0.04089219386138243,0.0,0.07485372811359325,-0.011111100809073515,0.0071514915447439265,0.18333331743876147,0.008741437810447339,0.0007697847896117604,0.025566090882472636,0.011467823937290289,0.011897032688580111,0.05431304525870018,-0.026506055659419214,-0.015527935363983336,0.004366895351958444,0.0,0.006630763483935098,0.012277187507456988,0.020785255005468795,-0.036036001204980406,0.007673237213529971,0.053841461142071445,-0.08108112984455795,-0.0622951017019413,0.0,0.016949136104436047,0.2142857142857142,0.017241398749944237,0.05681818058668098,-0.005555606855495165,-0.012417759520111593,0.0,0.029229762075394516,0.028239215420691854,-0.06160162633477251,0.0007358520065896546,0.008417460171052937
2023-01-23,0.05109492861930498,0.02958574072922282,-0.02298850574712641,-0.05546875215368341,0.011636352539062589,0.007999992370605558,0.0,0.007370988487393815,0.0,-0.010344899593718315,0.05403383450367305,0.007121026995677626,0.004572994138476449,-0.019541269736568445,-0.013888953916140534,0.01935485101515244,0.024056275379318315,-0.059701495192900245,-0.035493853657502794,0.0,0.1696658272575926,0.021477087755629176,0.005549410595416582,0.051612932500929354,-0.0134227994589311,0.0,-0.002150581194309442,-0.006491536550920052,-0.0033896792282266386,-0.015136112972559568,-0.011022067346911801,-0.0040241412013706235,0.053763439757573916,-0.03609085842328563,-0.048148189683345666,0.004098631711497491,-0.016666651213610217,0.0714285714285714,-0.013422806334599358,0.02788841972460654,0.017482517249333807,0.15444019637959072,0.0,0.005952448135115862,0.06172837741147563,-0.007616942113211622,0.03370790053551764,0.014792713839002936,-0.07042253615718541,-0.0017332003219100445,-0.009999892887397221,0.009615319948409917,-0.006802660773060132,0.007184703847361806,0.07272727666807577,0.027227756077490284,-0.05047321198103727,-0.00434790849058031,0.001538336394869999,0.02264296371588892,0.007883789625369397,-0.06334846266408267,0.07476628017234321,0.0021416292796929692,0.04592418103081575,0.058823567910728514,0.08741259061886208,0.01865663088106273,0.06666668256123853,0.019607843137254832,-0.01791762415107978,-0.021505355393904968,0.01396649596682531,0.05399404715383249,0.12676061422336438,0.020000109048924353,0.05815834090251326,0.026258092019698198,0.0022058626565972794,0.04006682088913016
2023-01-24,0.0,0.011494259416483743,0.0117647058823529,0.0,0.005751252665968876,0.03174600171093722,0.0,-0.004878067388767171,-0.002191935203801787,-0.0243902216146471,0.0,-0.003030276174459612,0.003005475835809346,0.026863030045420677,-0.014084485989985795,0.025316491606066638,0.01797347216558709,0.04761906564010432,-0.07200002034505204,-0.007079836901346392,0.027472526320885926,0.001923175578582681,-0.05077262879049993,0.04294481758089841,-0.002267458085266405,0.0,0.034482837188280824,-0.00029721739431110006,-0.004859231549922738,0.00887971084818484,-0.021074149687696164,0.008080800685720702,-0.10204081434053669,-0.006336424505963056,0.031128468561355316,0.010203925971396854,0.09604524187901853,-0.013333320617675781,0.036734691759157334,0.027131850283477865,0.09278346461157172,0.030100305646238334,0.0,0.005917155141223596,0.021594703463921006,-0.029605209153223955,0.0,0.0,0.03030307408973054,-0.0069445231722038425,0.0077699357645899525,0.022927815415399566,0.0,-0.01361870189065617,-0.040960447030799596,0.014457817204996726,-0.00664451195677096,-0.008733597121559411,0.00038391184314212623,-0.0028180615580981616,-0.0006016136669134697,-0.0060386705733529444,0.03478267990573958,0.01559281796552292,-0.19209655204324472,0.05555550159250355,0.0,0.0,-0.015624984866008385,-0.09615384615384615,0.01923073848341894,-0.054945052641772074,-0.031090083153194836,0.032280704431366436,0.04999995157122683,0.0274509869215791,-0.029007641479036672,0.02345408472748134,0.000733692501678096,0.004815442972151196
2023-01-25,0.0,0.051136392414145915,-0.011627906976744207,0.0,0.0028591824522832265,-0.0076923006385033466,-0.0024999856046243885,0.0,-0.011532121162538655,0.04285718786473258,0.019935873147543193,0.0,0.004839193779889062,-0.006919868432580523,0.0071428017237111785,-0.023456854951794726,0.0038598179400783916,-0.030303061318608826,0.03965520397614242,-0.014260102246559159,0.12941176350591466,-0.00588607280627762,0.034883630669011456,-0.00588234716633218,0.011363505901405224,0.0,0.04999990989726477,-0.004753458754484741,-0.003906163109502536,-0.03689920533861024,-0.02918650005620449,-0.004008012393562077,0.0,-0.008116033963664337,0.007547162342173674,-0.01212119296596914,-0.03028352146688873,-0.04054056579305587,-0.02887136397581569,-0.018867995824705996,0.02201260313628106,0.1136364128964018,0.0,-0.02352946408760881,0.006504058737032858,0.028248586352996652,0.005434777327093299,-0.035335344640880506,0.044117603747491074,0.015734418931744765,0.0015420214258590192,-0.008965425295778262,0.03881280179273339,-0.007231941765562633,0.004418293074653024,-0.023752946253317142,0.030100305646238334,0.013215914950286622,0.02495219246263014,-0.00040361370042751865,0.0,0.02916169357735665,0.0084033529263976,0.024316232161335494,-0.06623643775697619,0.026315807085398824,0.012861801164264719,0.0,0.06349200101906916,-0.021276595744680882,0.031446522309196645,0.0,0.0333062415464056,0.005438472025737218,0.011904821881092875,0.06793893240453208,0.003144651023059275,0.0020836028315800448,0.0014662392658331136,0.0015974044215751881
2023-01-26,0.027777750183035854,0.02162156627410705,0.0,0.0,-0.004276512265455112,-0.003875965410453319,0.002506251196537246,0.0,0.0,0.0273972334300725,0.047120409776902905,0.012158043257392004,0.014817503230003082,0.006798119603730335,-0.007092143945711005,0.02613152073319358,-0.0016361246379842376,0.0,0.0,0.0,0.17234844910075098,0.001158487362640681,-0.0022471353872549615,0.02366861567970302,0.011236050091186334,0.050000000000000044,0.013888884916104738,0.0,-0.0004903643959596193,0.02249559194373152,-0.01066082103021726,0.006036259773603003,0.0,0.0,-0.0149812586929019,0.014314925275153989,-0.038538200422290836,0.01408449379940424,0.022972982986901425,0.0,0.15384615384615374,0.0379008377528236,0.0,0.024096440417040732,-0.016155073296957645,-0.0021978524093689833,0.02702700090373522,0.03880571907203856,0.04225354855837682,-0.001721163768540035,-0.006158744382357639,0.00034797612141934664,-0.012087978652787323,-0.0006622822047077648,-0.002932548449136152,-0.0024331456343007485,0.014610414743062128,-0.013043532731061513,-0.009060086597383221,-0.0016156743524530226,-0.008127627523357273,-0.030696602206016443,0.02499997516473229,-0.013010856301124307,0.015278285914545942,-0.025641042361154165,-0.022222276045109735,-0.010988941875442304,0.0,-0.06521739130434778,-0.0009381077884595967,0.0,0.004323848297710153,0.04868155976239774,0.0,-0.03403330046376518,0.023510986312980098,0.0020789676660877277,0.010248927151289555,-0.011164301734341131
2023-01-27,-0.04054058190241916,0.005291008410390985,0.03529411764705892,0.0016542186796477676,-0.033643540303866404,-0.0194552348696736,-0.005000174438080762,0.0,0.0,-0.03333330154418945,0.0,-0.018017953516060725,0.004380378770916682,0.012829156777781403,0.0,0.010262746568343362,-0.05072104997664495,0.031250032984341924,0.026533971154647062,0.012658244322172996,0.09046848749642855,0.0012857063989146766,-0.0033783482640281637,0.011560682489023755,0.0022223288527245533,0.04761904761904767,0.00782785361324101,-0.005671444873026843,-0.01912682973773283,0.014094277480594997,0.0344826465990371,0.0,0.0,0.04532089889016522,0.01901138788616108,0.0030241011021274744,0.017968159668936057,0.02777781825006853,-0.022457076940413767,0.019230843295715117,0.040000000000000036,0.09269667624403932,0.0,-0.011764767341000737,0.004926064403864228,-0.014317193340664391,0.021052674507501035,0.0,-0.01351350045186761,0.006896420876927101,-0.0007743987584608591,0.004869406022448564,0.0066741291595424634,-0.017229993350808104,0.09852935009761832,-0.019512176967531936,-0.008000030517578138,-0.022026459821169686,-0.007619021631395495,0.009772116352077864,-0.002124436384815187,-0.015834362221301412,0.024390220263873053,-0.01202581077863063,0.03582945200527199,-0.0263157234297543,0.025974079255291826,-0.00913580840636663,-0.014925359325276832,0.023255813953488413,0.02816903300286344,0.011627839925551386,-0.01800387859915953,0.010315915219276883,0.03529408299799286,0.004497700674547689,0.05053597444152924,0.004149409773981816,0.0036232021770863376,0.0048387436663333006
2023-01-30,0.021126825004031735,0.0,0.06818181818181812,-0.034269196830588156,0.0,-0.04761900256640572,0.007537782527273773,0.01960782480441492,-0.008333153022197948,0.010344817380417926,0.0,-0.03873599369894476,0.020352308950472242,0.001333379273040114,-0.028571474435549304,-0.12804874857573967,0.004833929320607222,0.015151500555948827,0.00807752401698103,0.014285671446264026,0.08148150973849821,-0.012455150321008301,-0.010169508328647603,0.011428560529436416,0.0,-0.09090909090909094,-0.025242763018113457,-0.0018014211682599868,0.0,-0.028474574025330046,-0.013125136460198084,-0.02799997329711912,-0.07954543114693746,0.0,-0.0298508060193573,0.0,-0.004752185811242149,-0.01351350045186761,-0.01351350045186761,0.018867905855434186,-0.094871814434345,0.04113112635369198,0.0,-0.023809435366429876,-0.0326797080073582,0.01675984082695825,0.010309268214748757,0.03223551399558744,0.04109585014510864,0.005136863622565491,0.0015503107113641335,-0.006576727278299166,-0.030939196361326804,0.03573834182676938,-0.04551535278450247,0.03731345673610176,-0.02258062432137231,-0.013513437956532814,0.00844515525673839,0.0064516170550241725,-0.0024331237913168824,0.0037128382740665433,-0.0793650988878909,-0.0024189314894729197,-0.057765482016888914,-0.02702704328151928,0.018987323148685453,0.0,0.0,-0.06818181818181823,-0.0054794033778535756,0.0,-0.029493812938133357,0.029355397717486742,-0.045454570084564105,-0.022761077047893985,0.0116617962316381,0.004132163015215129,-0.009386289592803854,0.0
2023-01-31,-0.00689654492027858,-0.02105257876316824,0.0,0.032064985873061724,-0.01851851851851849,0.04166662527455389,0.004987502861759419,0.033653884068044704,-0.004902097256336169,0.023890761654579373,0.00700002034238878,0.032873749301178146,0.01905622365436499,0.01514653571333513,-0.007352884474501997,0.009790166977700077,0.02087445946929467,0.0,0.05448720593894585,0.022887203481604557,-0.16506854370669677,0.022753764751032524,-0.018264822286715,0.0,0.015520928925559119,0.050000000000000044,0.013944218912376405,0.0,-0.006000179296967834,0.0031402119769097236,0.03335475393274834,0.008230444599618192,0.037036941102725374,0.0,0.01538469297646361,-0.02412050849165215,0.024556658533329445,0.0,0.016438340058043455,0.007407400212333881,0.0028329260900767927,0.037036941102725374,0.0,0.030487780336944104,-0.04898647941142831,-0.02307692630151914,0.010204071702683226,0.0,0.03947370980254861,0.0034072457456553185,-0.0038698555194585094,0.0,0.014823164650067833,0.009765671526063446,0.01683027820939831,-0.01918463363126699,0.019801961500356402,0.004566161673957403,-0.007613141761634745,0.014423106126605134,0.012195162795179293,0.00863139968703952,0.043103511176128206,-0.006413714271333082,0.0279001554797238,0.5000000441515879,-0.00931676121838998,-0.0069772036032205165,0.0,0.024390243902439046,0.009641830939032925,0.057471265627790036,0.024640672364273364,0.009299537116143064,-0.023809501846360326,0.004582018227339502,0.010086479983317576,0.008230516803214183,0.020408143405366452,0.012841079207243977
2023-02-01,0.027777750183035854,0.24731182652551276,0.14893617021276606,-0.01449869440639584,0.0,0.04399995803833012,-0.007444059450810725,0.0,0.009148323570185024,-0.013333320617675781,0.0,0.013347034650494027,-0.0008738071366971578,-0.01114937808209615,0.05925916883123605,-0.008310241623697978,-0.003450140871322005,0.0,0.0030394866584633196,0.012048210182969976,-0.05168163924963742,0.028985527857736004,0.011627839925551386,0.028248628284956778,-0.05240166739655816,0.04761904761904767,-0.009823193283657883,0.007218109284426122,-0.004023950499553841,-0.01565205735565489,0.0286002753140151,-0.08775516261363203,0.023809615716916754,0.0,-0.003787875024959475,0.004119437981455754,0.009986658718957653,-0.0410959154652657,0.004043090655354131,-0.014705868173635728,-0.0028249232911827793,0.011904807858458266,0.0,-0.005917226153334343,-0.014209577634084813,0.02474682844300813,0.04545450166784626,0.0,-0.05063292285300003,-0.008488932975154628,0.0,0.0017423766070692182,-0.016853890444890163,0.013539675622254999,0.062068939208984375,0.0,0.009708728874782357,-0.004545406612490921,-0.00038352478999670314,0.001974690274286095,0.0012047405423603053,-0.022004926462152907,0.0,0.027867496829154348,0.028571401323590928,0.4259258823194205,0.034482725116836255,-0.0012548204453531886,0.0,-0.023809523809523836,-0.020009119537850895,0.021739110153428554,0.010821584856065103,-0.01228505863046514,0.036585403970846864,-0.01634388433427214,-0.03138377458568231,-0.006122545832153881,0.010714258466448134,-0.02535655291014627
2023-02-02,-0.033783831676485354,0.06034485978964321,0.0092592592592593,-0.006725588423845408,0.0,0.007662919597304585,0.02250000592750756,0.0,0.002789478770919507,-0.0033783751129669026,0.0,0.004052681085797261,-0.04250481094696201,0.007295580721520922,0.0,0.005586586970037999,0.027442455268592125,0.04477607691359675,-0.06666665382256765,0.0017006244156749784,0.008650469218471457,0.01927369475830143,0.02298848432756806,0.021978000384744734,0.004608287568829361,0.0,-0.0019840719326904566,0.003919165838631056,-0.037878811065786056,-0.0014134452278902199,0.02085429465530697,0.0,0.05813953230482882,0.0,0.02281366546339325,0.0,0.06526036691754733,0.0714285714285714,0.0,-0.0037313396321504433,-0.011331380165065075,-0.10588236416087426,0.0,0.0035714545941081255,0.06666664375557274,0.009879270689316044,0.0772947299471829,-0.0022548699784782356,0.026666641235351562,0.010274141374736256,0.0023309650490093148,0.016055789597473336,0.03314285278320317,-0.0031806765099410272,0.07922086044957699,-0.009779941408490589,0.0,0.01826484911754922,0.02264003965095074,0.0011825734950672295,0.010577176686676015,0.013749957084655762,-0.049586826526647365,-0.02037221354590879,0.09444448933189409,-0.12987012772547524,0.018181801105005002,0.0,0.07575757685224316,0.1707317073170731,0.006032532376690991,0.042553254089081616,0.03053134332783025,0.003109405304588142,0.01176469433266436,0.004636904121127161,-0.010309303689933103,0.00616026232054967,-0.008480557511954645,0.0
2023-02-03,0.04895108742634546,-0.012195128088856144,-0.00917431192660545,-0.02031314258501038,-0.00377359930074439,-0.003802368230680364,-1.9875680268288676e-07,0.0,0.0,0.0033898272208872093,0.0,-0.014127082926746692,-0.004932333141971279,-0.01860085792304933,0.0,-0.0027777752022684066,0.0004108160807156924,0.014285814843214784,0.008116862675642711,0.006791152460425831,0.13550599866060287,0.006060429055262828,0.021348375528244423,-0.037634436512754,0.006880609414695593,0.18181818181818188,-0.0059642399728371265,0.0,0.020997454504966706,-0.009200435827131148,0.03677049790761888,-0.02013415659397011,-0.054945052641772074,0.0,0.04460962193550144,0.0051283654378169174,0.08292080230449272,0.026666641235351562,0.004026873902874373,0.018726573366127264,-0.002865394969802648,-0.04210522353153756,-0.007391405144188901,-0.021352325832844965,-0.020270250677801416,-0.020652128730693664,0.0,-0.039547888013246046,0.02597406377356548,-0.013559269230895343,-0.0023255442865575127,-0.001030619965248336,-0.007743329106150831,-0.007019776397469535,-0.02286408236624149,0.0024690744626516548,-0.03205125266043052,0.0,0.01951225450689753,0.03307074752641315,-0.008074386311359039,0.02219485977753166,0.01739128812274293,-0.026737566662188406,-0.01903554482093739,0.16417906340453747,-0.032738065038745545,-0.002763749842520702,0.12676057851496658,-0.10416666666666663,0.015221398480666615,0.1734693649161716,-0.013466732764602418,0.022938676905412514,-0.023255860695907793,0.004615332797309968,-0.01041662157882628,-0.020408420056023946,0.023521021381813556,0.0016259759170100807
2023-02-06,0.11333330472310377,0.05349786774408849,-0.0092592592592593,0.006479465270064599,-0.008333307444446825,-0.007633580839735754,-0.014778233740696534,-0.000930253849473095,0.001390859612098616,-0.04391895701538606,0.0,0.008188323434773492,0.0044060281247408906,0.025662518734764328,0.0,0.07938721243580704,-0.002628689116603189,-0.02816909764057407,0.011272195452565414,-0.005058957282354837,-0.03927488769476317,0.010722936934926874,0.015401472750094625,-0.03910610879026677,-0.020500996074027666,0.03846153846153855,0.0,-0.003002964007462361,0.0015423012789659296,0.017857255309942532,-0.028711004246107286,0.0,-0.058139532304828934,-0.025337998359632907,-0.07473311118264614,0.005101844731410843,0.09314280918666284,0.1948051996306679,0.002673794234694604,-0.022058802260453536,-0.0804597499553582,0.12362638316340435,0.029347414919781878,0.006060601652507769,0.0689654492027858,0.0011099032883239435,-0.03139010432469913,-0.0011765746096802365,0.025316491606066638,-0.003436516438846904,-0.0015540028332856615,0.008596942805112251,-0.005574157106622346,0.002570612916215742,-0.023399022154958704,-0.0024629931491653156,-0.01986753084718018,0.0,-0.0062571194826263055,0.040396302580884225,-0.0012055880448271772,-0.04825091643040502,0.20512822080332604,0.007631189235413283,-0.04301422769807017,-0.08974360750872634,0.04615387549767136,0.006298887988991364,0.08749997615814209,-0.046511627906976716,0.0036347079906466906,0.008695685345193604,-0.014820560445099606,-0.012121258359966802,-0.05952375461590087,-0.003445597021044966,0.021052611199678495,0.00416690224058347,-0.007660143405790243,0.0064935004616650804
2023-02-07,-0.04191612876745088,-0.01953126133499905,-0.009345794392523366,-0.007296140852380173,-0.025974037328080013,0.019230843295715117,0.0,0.0,-0.00902779428166589,0.014134262519924334,0.0,-0.004060909675524194,-0.008408010200658622,-0.01717074616927783,0.006993127882844785,0.02709677911573838,0.00971900996178654,0.10144929706253336,-0.007961763127144583,-0.003389820860059123,0.051100597868313,0.012039529218289768,-0.0032502420865692105,-0.12209304340340854,0.020930083636488517,-0.07407407407407407,0.002000040558246763,-0.006024145616357335,0.00359348307073426,-0.003157915765159336,0.002511557286604571,0.015981665067411388,-0.08641978433774855,0.0,-0.04230765351176824,0.010152249027471694,0.00575016284251384,0.4891304449232856,0.0066666920979818745,0.08270677500430446,-0.046875,-0.06845970644553234,0.0,-0.03614455218236157,-0.08387096724574694,0.0188469084248557,-0.06018523577554524,0.030859938384378616,1.3333331763499143,-0.012069023212234131,0.0038910145298989285,-0.00034103216492853416,-0.03923771059149406,0.0025642211417482574,-0.0012610028072059798,0.004938266662867674,-0.032094603846593794,-0.013452970958845678,0.022222305450661617,0.0018315442576548602,-0.0039241124963032,0.040557690377238664,-0.09929077234685979,0.005261385649106609,0.009800574744280643,-0.042253504730851654,-0.04411767387060073,0.0,-0.04597696865513612,-0.04878048780487809,0.019013131434711283,0.04310344685839129,0.009501178501326812,-0.0717790906369773,0.30379739672571326,0.016519271933093105,0.010309303689933103,0.01659753837476341,-0.016140318753426586,0.0016129401918516528
2023-02-08,0.03124996973201677,0.0836653881679994,-0.21698113207547165,-0.029398980652821205,0.0,-0.01509441465361916,0.0025000739706646513,0.0,0.0,0.0,0.0,0.0030580766246657287,-0.015852549675567373,-0.014309613272754262,0.0,-0.03895729611767096,-0.004731099253320603,-0.013157882353605488,-0.012841078879630152,0.0017006244156749784,-0.02767388846118979,0.0011778829244579736,-0.0326087170602698,0.01986753084718007,0.0,-0.07999999999999996,0.057884156104603735,-0.00303032794498459,-0.005626392448489281,0.034494918877997716,-0.015224462494027757,-0.008988755857864406,-0.02702706534118826,0.0,0.0,-0.015075150379377122,-0.02754681356291444,-0.14598540349229971,-0.038410590003548184,0.017361093864397548,-0.03606558627769596,-0.17060363955665903,-0.010638185947174139,0.012499990624182056,-0.015845013815265707,-0.003264388938083118,0.0,0.028336348264480282,-0.3333332996940269,-0.006980881794151128,0.0038848502417061503,0.010572981107219048,-0.009334880578160343,-0.007033241132348933,-0.02398990598360784,-0.0024570585896938058,0.006980796111671683,-0.013636287004683001,0.0010870978989592217,-0.0010968883252000516,0.005757620039265721,-0.008526150365282814,0.023622025071121877,0.0005551051285059838,-0.012382829393468908,-0.08823525836860913,0.00923076042762161,0.004274569099757208,0.0,-0.07692307692307687,0.01910263442041482,-0.008264494075791107,0.004313749425551405,0.041639134810026235,-0.03883491549912932,0.01662905064828135,-0.04373180537843113,-0.008163328391716074,0.007845909635212145,0.0
2023-02-09,0.03636367445806554,-0.09558819647011296,0.07228915662650603,0.02182626968668333,-0.003921583587048083,-0.011494242373779495,0.0,0.0,0.006587144315415072,0.013937352566762984,0.0,-0.08841462114513021,-0.004869838541913918,-0.0200876923861254,-0.027777821129278846,-0.005215731742991059,-0.028850127605685283,0.0,0.017886173986991105,-0.00339547440467447,-0.05769230769230771,0.0,0.0,0.0,-0.031890613822793235,-0.04347826086956519,-0.00566040165105397,0.0,-0.00874506166787925,0.014290429228980273,-0.03913889782678981,-0.004535143224154603,-0.12499995032946132,0.0,0.0,-0.0030613669982793024,-0.03527524744562072,-0.0940170466433965,0.006887012716445318,-0.11262803911464203,0.06122452951579871,-0.06645570646931442,-0.006451694867403157,-0.055555588480239226,-0.041144903898975405,-0.009825344332654917,-0.06896551116650462,0.0,-0.13492069138661067,-0.008787313539890595,-0.005417945801062807,-0.0067498101073820704,-0.010600724972226638,-0.007083191474834272,-0.07503233147152999,0.024630518729541473,0.04679375768094163,-0.04608300453851588,-0.05392698444504529,-0.004026315964340221,-0.0033141132128649,-0.01228505863046514,-0.02307690191550993,-0.022350712310546417,-0.03388681776495839,0.03225808436366906,0.0,0.0,-0.08433738192966456,-0.02777777777777779,0.012205700644216444,-0.13333336512247718,-0.0027332953204196597,0.03997456545794087,-0.04040406168924138,0.0003717976935093681,-0.03658533128225516,-0.02469145051745647,-0.05307855583337873,-0.01288243530026223
2023-02-10,0.017543842526623443,-0.1666667505477012,-0.0449438202247191,-0.008282499112218233,0.007086626294453335,-0.031007723283626443,-0.007481383407953568,0.0,0.00250638360316624,0.0034364227382495116,0.0,0.06911927169478771,0.009222782191387502,0.024806268712894042,0.0,-0.007884355023241252,0.015106824325542334,0.026666641235351562,0.05111816024348248,-0.0017036236383348724,0.04244901696029979,0.031058876792978696,0.0011236212708385374,0.025974079255291826,-0.011764688060391437,0.09090909090909083,-0.0037950523984222606,0.0,0.027503900445301932,-0.021469079471447494,-0.005106276474595384,0.018223217799343328,0.015873000254767344,0.09474304119111521,0.004016060411629274,-0.0020470994185967095,0.03157903746624635,-0.17924533054980407,-0.02872777562117501,-0.0038461503192516178,-0.04487184268091049,0.08813558856292358,0.05714277324967321,-0.05882340944742859,-0.048507504180109184,0.011025400753518433,-0.021164001140624777,0.0,0.10091746972171434,-0.005319021774263022,0.0031128901541872533,0.003737713196107828,0.03928570698718592,0.008430730611336257,-0.0055944001845459335,-0.0048076878990646055,0.016556275705983392,-0.009661805056501938,0.05967859550306431,0.0011025319523847443,-0.004836932874817679,0.02363178871701277,-0.015748016714081325,0.003404820607095793,-0.015082437801602455,-0.04687507761021148,0.006097555213709249,0.0,-0.06578947450975958,0.02857142857142847,-0.014642556530669038,0.11538469297646348,-0.003523889951514203,-0.021964534253143264,-0.13684210196096147,-0.015236072645909093,-0.026898745518428746,0.01898733788274254,0.06502241241538553,0.008156560026796322
