Date,ABT,ADP,ADX,AFG,AME,AOS,APA,ARW,ASB,BAC,BK,BOH,C,CAT,CBSH,CBT,CBU,CFR,CMI,CNA,COP,CTS,CVBF,CW,CXT,DLX,DOV,DTE,DVN,EMR,FFBC,FHN,FITB,FLS,GAM,GBCI,GGG,GL,HD,HNI,HON,HST,ITW,JPM,KWR,L,LNC,LNT,LOW,MLKN,MSA,ONB,OXY,PAYX,PCAR,PEO,PNC,R,RJF,ROK,RVTY,SF,SIGI,SLB,SRCE,STEW,SWK,TFC,TKR,TRMK,TRST,TY,UMBF,UNP,USB,VNO,WABC,WAFD,WFC,ZION
2018-03-20,0.006264095830423644,0.009433646448099742,0.00197486171973682,0.014499209301577887,0.007191727605756704,0.007821730649335557,0.019679770977885536,0.005179987679226894,0.0038241157454079744,0.0,0.0016560546177997182,-0.011272386268357248,0.0030258819502184675,0.012553192505528221,-0.00016348439093005762,-0.011661254507239316,-0.0078070981367026615,-0.001656420689010507,0.008708734009243102,0.004815669162074432,0.021094358176880768,-0.003596900914782375,-0.007471332125327135,0.002112802152743898,0.0079345877928092,0.0012210551268307945,0.04014033657099847,-0.00039149180700370767,0.012515947261038773,-0.002544704264099029,-0.012089728762186946,-0.009090769546336586,-0.002676939794312827,0.003641430081060104,0.003794478293922765,-0.0064534825187836375,0.006862239759087396,0.00690517779229749,0.0059855069974237285,0.001548510910118539,0.0018643267311233558,-0.0010559435657132576,0.0010144739244748457,0.0009605441540094795,-0.00304548935498683,0.008236595638565491,0.010026426767179686,-0.003765761763778852,-0.0006995121653974312,-0.005305302799004985,-0.0021458727455299087,-0.008333380421117309,0.004084509805774017,0.00275529639469152,0.002116131388905762,0.006662780475564123,-0.00363753322912308,0.00636185112670784,-0.0007250726214996783,0.0013737870889474202,0.010144009640514096,0.0012620095784112717,0.010647095503057313,0.013292121427291859,-0.010321173532205297,0.0009057116972948087,0.007499386824195264,-0.005640258044695479,0.0657176323156965,-0.011893777441851938,-0.01676007579312222,0.0,-0.0002628782970377497,0.005767282554539843,-0.0037877707799882643,-0.0051145023918813814,-0.0032799189329869582,-0.002793670696305206,-0.010454066294593889,-0.0034556553718272376
2018-03-21,-0.0036713220490868226,0.006922970177021703,0.0006573842646473427,-0.0012989962846065017,-0.003825425039242769,-0.0009130380537841765,0.05045508336029103,0.005153389576305845,0.0019048229590308274,-0.003439392072163816,0.003306984367485777,0.006817334601130209,0.005485703767887928,0.011294428454587502,0.003107094705431246,0.007865895885339258,0.0005365375255670379,-9.185401988420772e-05,0.0029812144581444766,-0.004984298508093898,0.042778779240929765,0.007219984852948835,0.0008362763703391174,0.009012832103895585,0.004933525325052646,0.00027133688329317174,-0.008084318517629807,0.003719941665488058,0.04342302866470882,0.008504705922912414,0.001748423724946102,-0.001529202599539814,0.002684125035433027,0.01859390169072217,-0.0008720678644004165,0.002248436286204969,-0.005111850499429416,0.00034911690911099136,-0.0007857878905785931,0.0,0.00584785095600604,-0.008985351975306477,0.002502971334738646,0.0008722629774702284,0.00415927003499883,0.0035013845308917713,0.008359632383832638,-0.000504190491836698,0.01773006104430741,-0.004533183590147205,-0.0023892507572043087,-0.002800816038533438,0.03332827675172911,0.0006105563142662085,0.007995242593444196,0.024269233090253417,0.0002516808709605023,0.004741484681564101,0.004147143084438865,-0.004828199721893078,-0.006050914666729579,0.006617428151964644,-0.004052056203062038,0.03325206921529844,0.003413178548070661,0.007625219616050449,0.010786423529208333,0.0012809707082137578,-0.013360789034422171,0.007098761296656653,0.011363722462464976,0.001121791971954389,0.0007891883958845991,0.005734079669878822,-0.0009504678121423638,-0.006463065085597575,0.008555400623327047,0.004201630712434179,-0.0020036929075879506,0.005474781996113398
2018-03-22,-0.023870285792366386,-0.027673096616178894,-0.02626409025632037,-0.03061588137125637,-0.02495812062188285,-0.017821661615275652,-0.02152277108595735,-0.03451296853945707,-0.03612155285169427,-0.041418403977866336,-0.04742735968655176,-0.031169714461919962,-0.04105301796730976,-0.057124478947855106,-0.0187480191733983,-0.0329146610691462,-0.028775642938487223,-0.026182405842095524,-0.024337245483833758,-0.03063579638193692,-0.009467224793916929,-0.01971307653123977,-0.030923639794236624,-0.021971115787186912,-0.03102142607918168,-0.019780586737492944,-0.03968167174734227,0.00019509681765139675,-0.019137337645548702,-0.0334505655042443,-0.034903954059765874,-0.028075459929807867,-0.03926216996616794,-0.03673173429112808,-0.018917522811635612,-0.03464624518682646,-0.03296925179918253,-0.02591229002335882,-0.015335591163161633,-0.05489679674034886,-0.0295981832295642,-0.018666615940217346,-0.03251708107225704,-0.041746430425456116,-0.015210160795738004,-0.02616768548870929,-0.046632377662000346,0.004286347957144887,-0.017765085899447697,-0.13742308258172686,-0.028020555263676528,-0.028089924382839193,-0.01302233336545855,-0.03142638818286325,-0.03741381286837486,-0.017770465816391523,-0.03530723487809606,-0.04823716521817678,-0.054207472360975784,-0.029882156031312168,-0.025388581524102394,-0.06198164523337346,-0.024410136406424865,-0.032772473859089435,-0.017384839508140848,-0.022522390201431652,-0.036070840534258686,-0.04404239368689744,-0.044791769189435726,-0.03248552423152662,-0.022471424436628418,-0.01867767836785983,-0.030096015988984037,-0.026631270971411047,-0.0361560587944717,-0.007096077535073131,-0.040130390502991276,-0.029288696380130763,-0.04124850842179528,-0.03684226048357897
2018-03-23,-0.023469707774442683,-0.03482401251779732,-0.021577870859307402,-0.022546512641470895,-0.02060915110013295,-0.03148272332615676,-0.007242125793016085,-0.03315629567347811,-0.0394478689136144,-0.04517170594182707,-0.02479792050503593,-0.026268313879425742,-0.034276580646700805,-0.017767262532186634,-0.033228095386612866,-0.024561810988375288,-0.03496492719599931,-0.040897633239113995,-0.013519483257422915,-0.02047320236432637,0.02194720037877529,-0.0237660119450942,-0.037516337747347195,-0.01465688032466006,-0.016061301243814108,-0.02446421488587336,-0.0063649153425927585,-0.014237122328878415,-0.0018580050077880994,-0.020503309015396542,-0.037974891787900256,-0.03466398171560725,-0.03931890708533281,-0.026808108819716292,-0.021061973721237304,-0.0436354711416882,-0.01549681007786563,-0.034832356105616635,-0.019909514137714912,-0.05317718907100011,-0.02450991136701075,-0.022826235983378185,-0.03588326143783971,-0.026739317848980426,-0.037725829099802044,-0.023288144343186046,-0.044021776596464,-0.009540318597950681,-0.02252066687988752,-0.046584056335978175,-0.009363177575744341,-0.03468212760115952,0.004755972126833985,-0.027720957486772946,-0.02145548908254291,-0.010416924950591766,-0.03940525428603936,-0.018730242812198594,-0.04858074729828843,-0.028131341108794894,-0.017012457245359047,-0.05322897043791819,-0.02835695799179283,-0.02106206859617965,-0.04884609973572274,-0.024885010362319493,-0.020393640885885023,-0.03116038490623596,-0.035986812807255686,-0.030408674224240206,-0.0402302881015969,-0.015226398951492692,-0.03604319308872539,-0.02172437445688047,-0.027640816444023608,-0.029928908473645488,-0.03636981659281091,-0.033045725707724904,-0.029506757153620167,-0.034671228331587534
2018-03-26,0.02638637031249247,0.044505641111416416,0.024810706662458992,0.027734291635763908,0.029218443854037712,0.02850311563359087,0.007294956787727402,0.02438043747652552,0.043121258287137865,0.043537612232621425,0.0277940100785401,0.02660542227937812,0.02768755284161295,0.03395969167693402,0.027496099863634882,0.016726645023533937,0.0272690227865946,0.04382584060872263,0.03410105517154238,0.0158280207797592,0.02320762237481344,0.02434458565865616,0.025985589396073427,0.03251582990371826,0.024539842733591888,0.029469937908189303,0.014844692858693387,0.010188991200653419,0.007446355892889445,0.03191803796187176,0.030075378233021643,0.027203212830109846,0.03512715215733064,0.01781017826149589,0.01636372711438061,0.03428768709429875,0.026759612195852878,0.03967388184538456,0.026659029327275263,0.019585607640478342,0.025544593839058827,0.02280328244016716,0.01975646250135643,0.03083796090220514,0.02725223841028357,0.021397870948215214,0.03908469949770965,0.009885777984794508,0.06601460142193516,0.008143576843920863,0.022509395796163956,0.03293421434198485,0.026110696952692525,-0.008261671686184746,0.03304719411024437,0.0160666857782108,0.03918776721773609,0.0065964848868205195,0.027653453375409365,0.035319647192415315,0.03136827043123436,0.02996137654650388,0.033476372226621365,0.004988949650283958,0.024666536979101483,0.014177807390166164,0.03416829390024034,0.03038659183215997,0.026017569347190683,0.032015780932988847,0.02395221003189829,0.01623517744776426,0.023756144114729816,0.008033830953347643,0.04142144546122006,0.00015355378571446643,0.041093421733209734,0.032689489434799546,0.025696082273489518,0.03923540549123872
2018-03-27,-0.012935929941059188,-0.015780935150994102,-0.016140344434709242,-0.017099373807649254,-0.022398742573819352,-0.027246026826852954,0.005364952332988837,-0.009153976284326237,-0.02952768827283747,-0.03022309550323332,-0.02723426542701901,-0.014826275654565624,-0.021495924701723013,-0.014746589736584936,-0.01789590818756548,-0.028303142864431363,-0.021347359957116008,-0.02354589123347206,-0.012257320767359414,-0.018178228912351768,0.0010150510402657797,-0.020109713541502816,-0.017467067717452323,-0.02649647332143057,-0.02224119166237659,0.002890059482168139,-0.017031843015432147,0.01654923595868829,-0.023406059997735373,-0.02287440341394642,0.02737197506420075,-0.028071935970335304,-0.024283911777031597,-0.016332063275884656,-0.011329803963625928,-0.012529594178632086,-0.023215510698441966,-0.011293972727618229,-0.009638827405358041,-0.014406964659347543,-0.017694531243746647,-0.0032627145637940114,-0.02731065530576382,-0.01939986871112087,-0.025531941197787567,-0.020351194227563263,-0.01572962238655584,0.017319196773039502,-0.03740219410169898,-0.02261718788229894,-0.012040792655584776,-0.026087168402235572,-0.020535501338598494,-0.022541695074668633,-0.01753288478463544,-0.0098147041232437,-0.025031366394315024,-0.019380848903528536,-0.02132639967103589,-0.021688683585237123,-0.009963043979381192,-0.022929651683162966,-0.014119562871269808,0.0003101731667565222,-0.01854790630826708,-0.014911572986631039,-0.02607348564848866,-0.012255649981977146,-0.018742728357172944,-0.025324543115337494,-0.011695929958475682,-0.011791631628491728,-0.018399316386036202,-0.012781740015721299,-0.02788061532034658,0.012277557251983762,-0.024225235619889873,-0.017266117755453836,-0.022757499738209175,-0.02291567921778559
2018-03-28,-0.017418842222747477,-0.004454309911243071,-0.0027338965458295617,0.016581100070327537,-0.0015982506431931887,0.0006401591820843766,-0.003468913835351972,-0.0005278248370685912,0.0,-0.004403931462283461,-0.002168550293703775,0.004527180658908669,-0.00029280726700253723,-0.012449818951498215,0.00834470430921308,-0.006918075374171884,0.018209140556938674,0.013848407085607084,0.0057952954308204685,0.013835251537563709,-0.006932654156906803,0.0018657410414317788,0.011111080342190327,-0.020771465991990423,-0.008530133678087193,0.011115646562768866,-0.019366224382087904,0.0018302286568823156,-0.016083350123454077,-0.009128311683520018,0.014209682722341022,0.014714092860513839,0.012187456174987732,-0.004288838079152146,-0.006936193665568857,0.014803002942558319,-0.000223698966243413,0.006372975594610253,0.0004581189639587535,0.01805697241334636,-0.007482256804383747,0.024269238455307596,-0.0064575384601941455,-0.0015716468697122288,-0.009143163181493663,0.006924710054256655,0.0006948521493987947,0.002220421426450958,-0.0009307350666097891,0.031404971251276725,0.009725760290213437,0.008928694517331248,-0.04056540062445935,0.012700728187082344,0.009705913141116573,-0.014316969160091508,0.001810245897699625,0.011943733789807176,0.0012549475673300226,0.008602063576234498,-0.00860746669870216,0.012259604969603322,0.0235888483615323,-0.019695798936296915,0.016485614201181553,0.006622879743548582,-0.010235896362398522,-0.0009695272208233296,0.02022463553480769,0.011042472757725852,0.023668812471334233,0.0015394436766964503,0.013567800781119077,-0.0041130564999117825,0.010290490458249701,0.023650459064503915,0.011805914508930204,0.014641109578221734,0.007436457604020008,0.002883869491446589
2018-03-29,0.011649553878701813,0.015390291308729598,0.01233730015264456,0.0002675474785738263,0.01360918709552128,0.017114651068582676,0.030254912059908268,0.01703411103856367,0.008113431399946913,0.0204151434886104,0.018178021609345674,0.012180031382919898,-0.01113410462806097,0.015293534746650739,0.01182247938982428,0.02144815258849264,-0.0022351682064940537,0.013181873164044067,0.015155918137603974,-0.009632852970398287,0.009535279784206097,0.013035202723613581,-0.004835530456230419,0.02691464715743641,0.02294261237158368,0.004478789792899063,0.020891965208237995,0.0038464467243450873,0.01891008292002816,0.0148589480047705,0.02802100898766935,0.011278137232316077,0.0060201096128666975,0.03685090470314023,0.016398513258348846,-0.00026026318182914565,0.025342066152881815,0.005615142713977228,0.01991310552227432,0.016047110044014046,0.008725334695890652,0.0037695646395159432,0.018198505537549314,0.01824086698166738,0.02003875252492171,0.005865904407667211,0.014581161391542752,0.005908695009170684,0.021774789556159302,0.02403868080314786,0.014874566706981396,-0.002949965109960706,0.02866201683070302,0.01633642847655592,0.025891412999878627,0.017318047637798317,0.01197742645898936,0.022762716866369548,0.021711783547172292,-0.0028622371089734866,0.01135327573933509,0.024740398364220484,-0.0008229433616184778,0.02483786522034559,0.0011869360837004628,0.01315757791556793,0.015645324349449208,0.00989735377125811,0.0044052358411532655,0.0009637171779119935,-0.023121552774664655,0.011145201011606876,-0.0009659012699630987,0.02806680592336308,0.008587985692003919,-0.0032580966750705986,-0.0034317874076168486,-0.0014429840699345942,0.018065036462020956,0.01073401573486632
2018-04-02,-0.028537826978494718,-0.0015862230128321775,-0.02234274528787694,-0.016841306923378152,-0.017243718025290233,-0.03113690953320758,-0.015072725605192017,-0.0455725092160455,-0.020120541279764148,-0.02267421299826733,-0.02678017462134652,-0.021780815813092436,0.0031112614586246146,-0.023680118648970128,-0.024370348927814423,-0.034637439487814725,-0.017737372550150732,-0.02837756875044517,-0.020729216517003768,-0.01904763567774348,-0.020239488014775042,-0.02389693223087941,-0.02252623276839627,-0.02702345434759945,-0.025231687802296898,-0.018376042744527976,-0.02392623722494991,-0.006992472609846367,-0.04529712109999806,-0.02957536428121854,-0.017035748725102717,-0.016993974164092318,-0.025196596206872646,-0.018231859424833963,-0.017030250550649884,-0.02266812996809986,-0.021216260943553,-0.02154522974936579,-0.029959666697368048,-0.019396077724339267,-0.014393330235056623,-0.018776696561289552,-0.02425610799955602,-0.019278141910146762,-0.008775819028250309,-0.021717690667030887,-0.028606542784631595,-0.0017129792164287672,-0.03601160319394825,-0.009389843189045455,-0.022104789226986554,-0.020709981942139466,-0.004464332442489116,-0.02062038313036585,-0.026598236501708783,-0.01922013872795636,-0.0193071208133615,-0.020195361719562932,-0.034448252031220594,-0.03002253637132335,-0.021658850510348993,-0.030052452386734374,-0.01976923912750128,-0.020068023838238136,-0.012445600377591681,-0.01855292346232662,-0.019125217703184316,-0.021329876591287933,-0.037280715232193784,-0.022785728551318885,-0.005917140494638096,-0.02166440064003805,-0.022102274155958113,-0.00989350047198756,-0.01623772983920313,-0.007429302958475215,-0.020488986870296544,-0.023121390543740183,-0.02022511883755196,-0.02579202643741252
2018-04-03,0.013571501236719907,0.006531375077635904,0.011080524456448693,0.009244772207941843,0.012991977481133121,0.02483336737978936,0.002638342780302727,0.01455583816799888,0.012320298941665087,0.009553122554293081,0.016749730042045385,0.007258099130837525,0.011372034833857736,0.00813098919817734,0.015227029202661946,0.018219236024264118,0.011214687205916452,0.019114935360194485,0.008631182117127434,0.005990787216369142,0.03339625031831739,0.03578145895184637,0.01897883363817021,0.02389249715622843,0.01603965673146135,0.02642808282883813,0.006467068775052542,0.007234550176059784,0.03360802280820474,0.0236870063064063,0.00693245276494725,0.01188527571531206,0.019709114027992358,0.010813079253240598,0.008206640998730252,0.011463399995490287,0.010726126802340863,0.01678869962615659,0.004973922872814063,0.02006250098773399,0.012848203552460413,0.019682690304160033,0.016354489229319036,0.013723025564012392,0.01702580073477966,0.016855466593938884,-0.002395331110997545,0.0007354023185013325,0.010166475644548534,0.018957176848481527,0.018918979605499153,0.009063494216624779,0.030307874441288796,0.011605029409108125,0.020183438338199355,0.015677526526354013,0.018743220133272898,0.02888405540538619,0.01355282030904803,0.022488932331806044,0.017008458935162007,0.012184323957312726,0.017646887967133873,0.020636515381655895,0.019803762377351486,0.015123047545249513,0.01011509973545488,0.019830954027623138,0.01366757415657105,0.012808103138323812,0.01190465991131684,0.008547060065110523,0.016103701824725203,0.00961671085919602,0.011875973167527976,0.0052393811983248995,0.018632703806251483,0.014792504568998499,0.014216528522536187,0.011096175831191601
