Date,AFG,AIG,APA,APOG,AROW,ASB,AZZ,BAC,BBY,BF-A,BK,BKH,BOH,BPOP,BXMT,C,CBSH,CBU,CFR,CMC,CVBF,CWT,DDS,DIOD,DLX,DOV,DXC,EQT,ES,FFBC,FHN,FITB,FRT,FUL,GBCI,GCO,GFF,GHC,HBAN,IBCP,JEF,KWR,LCII,LNC,LUV,LXU,MLKN,MMM,MTZ,MUR,ONB,OSK,PBI,PNC,PVH,RRC,SKY,SLM,SPXC,STT,SWK,TEX,TFC,THO,TKR,TPC,TRMK,UDR,UGI,UMBF,UMH,USB,VFC,VNO,WABC,WAFD,WFC,WGO,WWW,ZION
2023-07-25,0.0032388736517021677,-0.006140079766076889,0.007382979137432688,-0.003474514694529196,-0.05205877603418385,-0.0038422021565704956,0.013470153331474721,-0.015313991518051906,0.001886693726066202,0.008227229948543524,-0.015601230694258894,-0.0011493226783416688,-0.0416010835047157,-0.015880068283188886,-0.007964589413445133,-0.011959708393944002,-0.009932748469157704,-0.003742608387668489,-0.01649624155091578,0.014557926374012986,-0.011370201252870582,0.00113440195766068,-0.004400921752888198,0.021309635976262342,0.019834813968623077,-0.036688829915321075,0.027407148987660834,-0.0015111229327304798,0.002577925910691059,-0.005664558450325874,-0.01666675564272202,-0.021981722284229788,-0.008433485186204015,0.011751900803971482,-0.023081588999532054,0.030919456112319166,0.0014257012501988076,-0.010580154414569387,-0.011560736702310503,0.001512468702566494,-0.0002706741905470489,0.01429983903271026,0.006329069536840537,-0.01719809844187714,-0.04489241187070092,-0.00364298392719975,0.010020853204578017,0.053323085770950795,0.0031756511063734116,0.010732174671375772,0.02219404987314255,-0.012044192746976656,0.007832943142130677,-0.015191690423206783,-0.008691471633925807,0.003312353988177197,0.0011611295977205227,-0.011404720763724563,-0.0020774552748549224,-0.007158829453456361,-0.0009334876784394819,-0.03321324709487461,-0.02746259464943923,0.00542250580009096,0.00043671072588780113,0.0,-0.014589559464194268,-0.02266931334046607,0.01852551505483291,-0.007208852778177177,-0.01464315785014203,-0.03565947995312113,-0.03227469175008313,-0.0023971066111845296,0.009422092857417352,-0.006280873751231542,-0.020249928559760377,0.003986442621595421,-0.0072172984112989225,-0.03427802312875616
2023-07-26,0.01539759207221958,0.0158623495433452,0.010614214765205743,0.01765092257422496,0.02446335342010486,0.04187363645761355,0.004505576272315848,0.008087065714677877,-0.008593031546232699,0.008159866015135187,0.018303800321776587,0.011671801277382654,0.048148957294508854,0.06365658999139523,0.04995539512957836,0.008494400756599685,0.016089468466498724,0.04428633420459138,0.013278501247245833,0.0026571091476688125,0.04116196341025957,-0.0035877402827861893,0.02957453601748683,-0.006085607248671243,0.009724522882013087,0.001979478194452655,-0.0038610253153836815,0.04742655225159775,-0.0036540289043791585,0.031113010902239502,0.050077214026520656,0.017837956755927475,0.006256721538724586,0.0018908165018813872,0.030991016599755783,0.08997634857601455,0.007117519872062328,0.008960068783404385,0.016708526358506504,0.046803980345597074,0.003248858188315884,0.005516630943663836,0.024627020780674025,0.02880059902089127,0.020546109699952853,0.009140803044365597,0.021410045012283607,0.025584972406718087,-0.0031655982707227137,-0.005663096364525777,0.07009928637397667,-0.005319853101674377,0.007771928282302332,0.018496298707225023,0.01858765874447532,0.026741483554937107,-0.007248477466908376,-0.012750295544281642,0.010408993828094681,0.0104619360589433,0.008407913317704185,-0.023523521781559253,0.023940941662032422,0.015011335887055166,-0.0045846388727642795,0.008313534206775275,0.08121823371450687,0.006153729093737459,0.024498901919376426,0.053151289227610254,0.0024768057920412367,0.027205279562447116,0.04129198290283198,0.048053962039617426,0.009748916879359859,0.051896112381437653,0.021108076493924877,0.01279412621031617,0.032310091791909024,0.07462277741849288
2023-07-27,-0.00244618283206266,-0.0032872662205828407,-0.012753178737764492,0.0047109298066807526,-0.015594554949307393,-0.012691849146582612,-0.005830845795558703,-0.01419298355340659,-0.008074143452851845,-0.00600061726474499,-0.0013275777534104138,-0.02811170871783064,-0.020880569553638817,-0.01628404607438627,-0.04417997727429768,0.008212134579019148,-0.028688640420575506,-0.005868853877669666,-0.07560993149034922,-0.014664285389747733,0.048255895567137275,-0.035815892893279355,-0.017204081623637735,0.00962166260908437,-0.01177103333716023,-0.006880203087190506,-0.013037312995987094,-0.002408267505474515,-0.018337501552725843,-0.023374542316796032,-0.013206393752123069,0.0014021045392911269,-0.02292824179668418,-0.008223215383266425,-0.02142853287417623,-0.01810282349049619,-0.020023724989752578,-0.008519426265663599,-0.013968839706125946,-0.018269140791346117,-0.002698595883182442,0.0030480786587456787,-0.0025886268066589446,-0.024805045991933117,-0.08935469710026811,0.027173930414082115,-0.01738233609677131,-0.012872991991445204,0.009698714554109422,-0.006882094775724434,-0.015072629583192998,-0.002562649872196898,-0.007711991239475302,-0.02124846599348118,-0.028463114791956956,-0.016398765358368816,-0.02409464726919941,-0.032595410012379644,0.012362096917441834,-0.01385166286534878,0.012351891978066964,-0.01629120078436297,-0.041067124831891566,-0.00929863959293431,-0.006250573034935036,-0.022379224270007603,0.014867118576125327,-0.04469533176706442,-0.045289862458683494,-0.03254263169831828,-0.030265516111623092,-0.0017999649741350376,-0.01830205193037049,-0.017881723830026064,0.0010272199422067807,-0.01929146926982639,-0.014427048160403744,-0.00943788786648947,-0.03129882391813521,-0.021846367128119493
2023-07-28,-0.0026969104338107064,-0.007915672806483087,0.01697045119154672,0.012148438708686538,0.0019803058729574996,0.028923699499506572,-0.005413920636318403,-0.0015650532307600606,-0.007661160949928747,0.013898387993532824,-0.0035443400168692074,0.0061860947770933095,0.01563887574775369,0.025749807205010855,0.023999958951624434,-0.009816304189686598,0.016877732788896926,0.0015235123792467498,-0.008953503378898442,0.008606820730205023,0.029949911994683998,0.022995296112428232,0.040510175919941105,0.003790406296258375,0.0,-0.0006858826168302246,-0.011067456744349946,0.020762747318014974,-0.002352095145435995,0.002175917985625553,0.023791973715119763,0.00980039597934379,0.0035794952501635446,-0.007611583942577327,0.0076035138632937205,0.023230056831532453,-0.0004806113497086706,0.004174923540518627,0.014166732521883718,0.014201821754620036,-0.0016233827748455276,0.004608765552399419,-0.0028914130531896287,0.009084119147244607,0.02059365173361294,-0.03968252232892988,0.007804421829882724,0.006205755881133923,-0.005270339593665296,0.01529315004731635,0.0011771481036306763,0.011729258831440381,0.007771928282302332,0.017878525521023425,0.042173634965076534,0.022229557779877673,0.0312733245642296,0.0025430082424837686,-0.008021048470449266,0.009789894700384938,0.00681244980851492,0.011099475462093222,0.03188483060536185,0.020559501245397183,0.011035221611178203,-0.003614389743848312,0.0034694595981141774,-0.00911114910031896,0.01290318312737826,0.0071267676805648605,0.030573139310306807,0.018547087310441857,0.019678898586851234,0.03408016625046084,0.011081483245869217,0.009996657220505245,0.008083677268451162,0.0039576264101452985,0.01211630526084062,0.028715708231773496
2023-07-31,-0.0034415648674502863,0.0019946403546606817,0.008468168534597309,0.04295629712726745,-0.0059290700753459324,-0.013534758837171479,0.0054433907216779875,0.0031348846812568887,0.0018097137316901435,-0.004292420453270274,0.008448055923934827,0.002492566109454142,-0.0003499164063288651,0.0006897469071098783,-0.0021701167057118775,0.005273333340401587,0.003017769917097235,0.023578479841796396,0.021833207622347972,0.01724455895677357,0.016155230441142976,0.018635934686889177,0.03612410970295543,0.01941952071369446,0.028153858820262556,0.001922070564219558,-0.0018050954163176813,-0.0023650717150324185,0.003189939549724574,0.0026052663116526986,-0.010166945294552088,0.008665586423779903,0.005845773822956257,0.013970525043816684,-0.012979362688739893,0.016576543584600145,0.003366840704709606,0.012301172065569466,0.005751693487517917,-0.002414344462039031,-0.0029811155456049843,0.01018366926478187,0.01331039567897041,0.009722781509014844,0.013649592442709135,0.02571163674415078,0.01032520451828689,-0.0033965223485971086,0.006238278737609626,0.018357188703369776,0.0011759463724698715,0.01656172527910904,0.01285359005693465,0.010258378512189692,0.01609622457730575,0.005116686003957538,0.010737166465821346,0.025998593938662662,0.021119961225071204,0.017844767682189566,0.0025247103195653597,0.021606621779127977,0.0063619201992284324,0.011561725486373575,0.013534044885897378,0.021765352219795364,0.008836023897262235,0.01590480824959184,0.01124015732896888,0.004811700550052533,0.02904828617990729,0.0035407507668201443,0.006094522452355422,0.014898604147128847,-0.0016236478874686044,-0.008939993203666785,0.0004335019292298625,0.004526147810620218,0.011173212423549517,-0.011372727776099212
2023-08-01,0.0037002848999450055,0.0016590033473582455,-0.006174093495303512,0.0018170914260307036,0.01093435083127936,-0.027440811577941315,0.009023171679045205,-0.01187501438217986,-0.0033718616337902185,0.003893942900077718,-0.0044090494997580665,-0.01873033908600419,-0.028356414441795375,-0.003445675761558631,-0.012614140130032703,-0.012379467554488932,0.007709479225544769,0.02489324771181667,-0.00856504121624091,0.011184723913731043,-0.008478867348213681,-0.018294990439952974,0.008191541355401455,-0.018414624860910278,-0.010005338875583414,-0.003357089832935478,0.0,-0.01209112877389551,-0.027374524334379147,-0.007362544879483068,-0.02201029614417005,-0.00996570685702547,-0.0028566026756298157,-0.002026339524397236,-0.005504481882180112,-0.010634500063690933,0.034276155500393646,-0.006868241225327143,0.0,-0.00048387474196232017,-0.01712417303944269,0.022007980383006664,-0.007265097765671191,0.008202708374305034,-0.02136994425489891,-0.011638327086211597,0.015329579810324123,-0.00843063821879797,0.0356687638916533,-0.006239929194072791,-0.0158545656470227,0.10144472879660027,-0.025380809925535708,-0.010665664440490552,-0.014056332391552684,0.001590805146254759,-0.003158214314346819,-0.0018540550558402424,-0.003782055224155978,-0.004279576239552996,0.04744650699462216,0.05799061703504349,-0.012643006308443283,0.0004329789483856761,0.009799711383315701,0.028402283913177007,-0.0034273388651204773,-0.009295743320558936,-0.01889578492604649,-0.02140853955188482,-0.006606657815887207,-0.02444567924522545,-0.021201511592025435,0.0017793109175203714,-0.004675825681980883,-0.012564495804158748,-0.009748814208947243,-0.004360426615037438,-0.011049751206096414,-0.030065093720028746
2023-08-02,0.005652853013269121,0.014740004413552388,-0.030566793437787343,0.0036275911872178934,0.008849724547301818,-0.0054256744537549695,-0.008719024901853056,-0.013598917830955126,-0.01848484519146587,-0.006095318307247299,0.0015499561034328924,0.0018580775138903327,-0.024860367232927283,-0.0035964448469502086,-0.018061736890994773,-0.01614598072456419,-0.003918515919084875,-0.006344084672927686,0.003436878762100637,-0.023504970144669346,0.016033997091091656,0.0019212319958947788,-0.012115005293801606,-0.03428571757601917,-0.010106636491318266,-0.01725300978350175,-0.020976489392692588,-0.019438384636321526,-0.007818149004353292,-0.0017451799901107012,-0.010502774465168008,-0.01527251893147863,-0.004840363322181074,-0.012723069784668972,0.029212807266394414,0.017914726002635994,-0.026651192664420953,0.002213795621556658,-0.014705662996392865,0.003873991600770177,-0.007466728879914397,-0.07388041394684741,0.004213655638509728,-0.014149320190400272,-0.001794874670690616,-0.01539855768852838,-0.005032745743854594,-0.014924173614982217,0.001066050726246992,-0.027674491721950467,0.0,0.004930412232036163,-0.010416612267817649,-0.009672837299201986,-0.02172425968467928,-0.007623923532107391,-0.055875644389362766,-0.02291036536682467,-0.015304317256089939,0.008041202176912732,-0.02625511137256653,0.02756729588396012,-0.01493902613021969,0.0036350851090234393,-0.025808064607832693,-0.03682397755726252,-0.008406480130385696,-0.0007406735884161186,0.010196308477369742,-0.0020150661798208347,-0.0012092356826909345,-0.007233116801272144,-0.017534769097404146,0.0075488623742108185,-0.0020422597090682393,-0.006198905075618932,-0.013344624142681338,0.002919520894794081,-0.029529080725794743,-0.01266854584585686
2023-08-03,-0.08146637405283208,-0.002121790048316363,0.06793136607957906,-0.006024078385699405,0.011695707180896964,0.02127641281380921,0.009923445290626498,0.007053412881107279,0.0008616391375739774,-0.0018115935865459232,0.007296066944850521,-0.024953421592972425,-0.007389657300045704,0.014436674065072541,0.003140435655598406,-0.0021594357137778575,0.003933931090688292,-0.008938332869767307,0.00185165966773293,0.010619591723838528,0.008416876175575627,-0.021860015245898423,-0.010595315824510232,-0.001563016524789962,0.06824320661244143,-0.0018186010962508714,-0.29442184718156295,0.02129233709622058,-0.024068504769822252,0.01048966439462884,0.01667915402381559,0.003877533447425918,0.01876097675216326,-0.011379242329517147,-0.004481725933471847,0.010207705634808661,-0.04714288009583456,0.012242813865729119,0.012437741387094636,0.008292797628300042,-0.005851348747248797,-0.017241615281698208,-0.01862346787383773,0.005023231015005347,-0.03326343008704635,0.0027598650678042347,0.010622203825676246,-0.01579262676604476,-0.009174334287215924,0.03563752035414414,0.029832928421412275,0.017956972041085928,-0.09999999305623597,-0.008201396575701292,0.008096330740886781,0.04033298522465545,0.003965865556936565,-0.0019010527748335448,0.067469861133989,0.003988241484715216,-0.020839589627996147,-0.006432288506056039,-0.0009286234547764005,-0.016816202529526758,-0.09195402399425301,-0.0011947588117742214,-0.0042389139100620365,-0.005436235743497608,-0.05308397594861369,0.019469471678918993,-0.018765110358238246,0.02654178110143235,-0.0005248320070415646,-0.010136745251335788,0.0036837974975727494,0.012803671364876923,0.008938489152782392,-0.022416148347094822,0.011513186229120231,0.02129401921964824
2023-08-04,-0.011175201748008345,-0.007360172938403298,0.005040809220461906,-0.0008082300371526907,-0.015414067498297213,0.0037394656170528506,0.012728772624648554,-0.0035021030331241487,-0.01820193719627594,-0.007400407899540107,-0.003731285036587928,-0.01625466158337907,0.02549782215670815,-0.0015051289425750403,0.01475852984945325,0.0006566476235230212,-0.004851533117290918,-0.008466836089836782,-0.0037887324421304047,-0.020490449599239402,0.008867895639426804,0.013990136895514649,-0.016447917466575146,-0.03645311556643027,0.03470830134864644,-0.0030832143356607222,0.011518288427257328,0.0016772462909322439,-0.012918422101616867,0.003459982158806385,0.0,-0.0003513648502913025,0.007697653844247698,0.004021496173678862,0.0012006448985260043,0.020209056037901352,0.032983557777767736,0.010673892671183793,-0.0016381333231536566,0.011127224552419657,-0.005044862657429761,-0.022533340692841075,0.009075681287699755,-0.03891466620570172,0.014569417266029783,0.01926605921985236,-0.012512594645305741,-0.015673196375242227,-0.17691800337179375,0.008314108620574023,-0.0034760819401614684,0.006844035067843146,0.00877190275335682,-0.011727629370059778,-0.006080930622301639,0.00830770788861801,0.03008209307374532,-0.010158666473984668,-0.045485314319435144,0.0019180409176726698,-0.006959821346521067,-0.009158365278323477,-0.006505451045924815,-0.024734662491824544,-0.023990363151949246,-0.03827744361787211,0.00038699625380900216,-0.005465628743232975,-0.03553122222571625,0.014570527003666456,0.001233853093438153,0.010392887357786984,0.01890752690760089,0.011576267412223062,0.013580239693380625,0.005186474230463256,-0.006644654966920904,0.002829019354286366,0.02113826281205089,0.013632786594742097
2023-08-07,0.020809146650318633,0.02010217266856773,0.007165125368902903,0.014152864565059486,0.0024461073128987376,0.007450614854805027,0.011687006055116855,0.01853035177175899,0.003006479230229342,0.009706244153149468,0.020709374207280584,0.013886452259257664,0.008348530404098442,0.004110920529244,0.004407069537897046,0.0026253198195929084,0.00881306644238622,0.015593143127242914,0.015490314510992143,0.01394603720923926,0.013443710042981616,0.011270961332831675,0.0030079460535574754,0.012881520644520528,0.048614340655995125,0.007802126892541894,0.0015528305962420053,0.008373328886146947,-0.0023796258529222847,0.008189878955517704,0.023117287949695475,0.003863839416226922,0.004931263950931131,0.008701576342077022,0.018285518537938472,-0.0023907650454659812,0.023463937614247365,0.014561489218082313,0.006562756213121412,0.017224830226652443,0.0019718773667256606,-0.015148998409666659,0.000892220803095034,0.02711732426957081,0.007332488717819219,-0.015301537493007333,0.009123265814427128,-0.0026537928117514875,-0.034351127489055555,-0.0018323561706311553,0.009302386800646323,0.016180026150634408,-0.011594218416645874,0.007150356018761128,0.005540865252740224,0.018003973540579477,-0.00766967918960082,0.011545911325354874,-0.010996811026743991,0.010391033739898914,0.003047262492941627,0.005736972814817776,0.01652621169878188,-0.009173469129470035,-0.010004637316347376,0.03233837466531653,0.020116100350089372,0.008993084180685118,-0.0032744074269998036,0.010736160939893269,0.00985832052345903,0.006522780890592772,-0.017526044989628398,0.04137317029156229,0.012383276221611617,0.011931515938992776,0.004682298868204704,-0.004008873430738857,-0.024681546389812903,0.005801552796999676
