Date,AACG,ABVC,AGPU,AHG,AIHS,AIRT,AIXC,ALM,ALT,ASRT,BDRX,BEEM,BHRB,BIOX,BNC,BNDX,BNTC,BRTX,BTCS,BVFL,BYRN,CALM,CENN,CLNE,CLWT,CODX,CREX,CRIS,CRVO,CVV,CZFS,DRIO,DTSS,DYAI,EDIT,EDRY,ELVA,ENTX,FDTS,FKWL,FORTY,FTEK,GDC,GIFI,GRCE,GWAV,HFBL,HIND,HNNA,IBIO,ICCC,INO,INTZ,IOVA,IPM,KG,KOSS,KPRX,LDWY,LFMD,LFWD,LGO,LIXT,LPRO,MGNX,MGYR,MRNA,NAAS,NAII,NIXX,NNDM,NOTV,NSPR,OCGN,OLB,ORKA,PCSA,POWW,PRPH,PSTV,QCLS,QMCO,RNTX,SGLY,SHIP,SLNH,SSKN,STRT,SURG,TLSA,TOMZ,TOUR,TRMD,UONE,VCSH,VIRC,VIVS,VKTX,VS,WKSP,WVVI,XBIO,XWIN,XXII,ZVRA
2020-01-16,0.012422348291186713,-0.10256410256410253,0.06557377049180335,-0.02140675588568519,-0.005934740605685662,0.0,-0.022421524663677084,0.0,0.012777779175911386,0.061403555553045885,0.017897091722595126,0.08598131707416634,0.004464190775812282,0.03213241567643643,0.029411751872894687,0.0,0.03769757795211315,-0.11111111111111116,0.0,-0.011764690726851046,-0.039999961853027344,0.02292857724270725,-0.008264462809917328,-0.007633580839735754,0.00403217931152855,0.0,-0.006578888892025958,0.02976190611348417,0.0,0.05322130553875759,-0.008000184835629032,0.04895104895104896,0.0046947639311367695,0.05160141775059457,-0.02318481848184817,-0.07774839141672929,0.0625000139698384,-0.012499945717197591,0.00470230749408751,0.0,0.0,0.010989000192372256,-0.053750038146972656,-0.011194018896451219,-0.03529408464794692,0.1428571428571428,0.0,0.005208333333333259,0.02176056162966855,0.09090909090909083,0.001992077474070042,0.014925334893879816,0.0016420110281705202,0.0025337611980211783,0.0,0.023529389325310124,-0.006329107716228521,0.06145247375175811,0.03947369010730539,0.0,-0.11956522640523903,-0.034883741561368864,-0.05797104921309437,0.0019139194381552205,-0.011092159682507874,0.0,0.038043501307862604,-0.012587412587412583,0.018018000602490147,0.0,0.013274323679807187,0.0036697213993499567,0.0,0.048120307086705116,0.0,-0.04013962901758361,0.0,0.03418810472607792,0.0,0.0,0.032448377581120846,0.015172392746497954,-0.02682924333035641,-0.040000000000000036,-0.019607809985303648,0.05882352941176472,-0.004504521533020278,0.002250220276806214,0.014285714285714235,-0.017241453697800835,0.0,0.0,0.0,0.04081628681073313,-0.0002461640916890939,0.0023809130254714983,-0.021276608696346178,0.001356883180070323,-0.035714196510051366,-0.07812499883584678,-0.002861227694048174,0.013422870339588666,0.005291025581380504,0.10679611650485432,-0.1666666356225801
2020-01-17,-0.1411043065928369,-0.09999999999999998,0.0707692307692307,-0.0625000038805108,0.029850746268656803,0.0009483384361768099,0.02752293577981657,0.0,0.009325331641167445,0.024793364003288243,-0.01098901098901095,0.09879516134208077,0.02177765818421218,0.0,-0.014285738506014334,-0.0005276706927077601,-0.013671903304902311,-0.125,-0.03333346918854696,0.0,0.0,-0.001273670527309867,0.016666666666666607,-0.030769202554013275,-0.03212843130709664,0.02830197379104904,0.039735059603063005,-0.011560628000628848,0.04081632653061229,-0.023936147446166123,0.0,0.10266662597656251,-0.06542051632227042,-0.013536366458805515,-0.04309809645179552,0.0,0.0,0.03074133689095815,0.0,-0.00803219478209849,0.0,-0.010869554654186486,-0.009246987800023199,-0.009433997912352998,-0.04878053744586641,-0.125,0.0,-0.015544041450777257,-0.0183930739520326,-0.04166666666666663,-0.013916534541068004,-0.032352934301655645,0.0,0.00589719422907331,-0.3333333498901785,-0.03448278130022209,-0.01273891685835693,-0.09868421052631582,0.0,0.0,0.05185182693384793,-0.036144600462750365,0.07692307692307687,0.002865303935632557,-0.028472814440159477,0.0,-0.018562559990471406,0.009915014164305846,0.023230092813399272,0.0,-0.00043664957965450224,0.10420478857850313,0.17241379688337033,0.04447626589314613,0.0,0.039999952714286025,0.0,0.01652890933552542,0.0,-0.003676414558493213,-0.014285714285714235,0.0326087170602698,0.008771951315045712,-0.04166666666666663,0.0,-0.05555555555555558,-0.013574712182390813,-0.005837488944051672,-0.04225352112676062,-0.02456119775415866,0.19999995529651704,0.0,0.0,0.0,0.0002462247033696574,0.007125773230114207,0.0,-0.027100309349716856,0.04074072940304929,-0.016949136104436047,-0.0028694378089735295,0.006622478494644701,0.03157896744577515,0.0,0.04749998379498743
2020-01-21,0.007142850452539706,-0.06349206349206349,-0.0818965517241379,0.0,-0.02898550724637683,-0.06395075047073828,0.0044642857142858094,0.12000002608340044,0.09782605667533462,0.048387050256521125,-0.0444444444444444,0.030858401020957382,-0.02131350006508559,-0.03773590168014018,-0.028985495672929185,0.0022884708469199655,0.008712943743143686,-0.17142854418073383,0.01724139930093349,0.0023808971351109154,0.0,0.0,-0.04459015059340843,-0.027777751497069958,0.004149366551608358,0.05504581737815473,0.012738841251293653,-0.005847975394087768,-0.019607843137254943,0.04632148074695297,0.0,0.032648182312830176,0.0,0.013722114022807652,-0.02317229434125012,0.0,0.0,-0.01403507480404087,-0.01456012148218766,-0.01619427212108715,-0.024673435628002616,-0.010989065691980104,-0.10733337402343746,-0.0019048055013021203,-0.12820511253000733,0.0,0.0,0.06315789473684208,0.005917202756137163,0.3913043478260869,0.19354839329913043,0.08206691276681988,-0.009836040559362158,-0.008793931819632173,-0.012499987892806708,0.05952381222696812,-0.0064516069489635175,-0.039416038593623304,0.17721518659896218,-0.07142858967489152,-0.030516427120220735,0.07500004768371582,0.0,0.0,0.07548840235501642,0.0,0.015518898244434531,-0.009817671809256634,0.03891888180294556,0.05600000000000005,0.12101351955188555,0.0016556670438732102,0.022058861340894076,-0.05219778622777338,0.0,0.024475524836832685,0.0,-0.024390220263873164,-0.016393570423860693,-0.051660570971478026,0.01304347826086949,0.018421072708932895,-0.003726674814954589,0.0652173913043479,-0.060000024271647745,-0.0117647058823529,-0.02293578061920243,-0.0063233661630209825,-0.05882352941176472,-0.0035974588145027964,0.0,-0.04583335903747254,0.0,-0.01960782480441492,0.0013544604464743593,-0.011792488746172114,-0.13043479462727536,-0.0125347740811238,0.06761561971406516,-0.017241444513996895,0.0,0.03947370980254861,0.06122443021609958,-0.04385964912280704,-0.019093046335783126
2020-01-22,0.08510638837525097,0.016949152542372836,-0.06103286384976525,0.033333368654605344,-0.052238805970149294,-0.022773317698737583,-0.10222222222222221,-0.010989014987766166,0.0024753042020448923,-0.04615380383101986,0.03488372093023262,-0.06594742821303734,0.0,0.021568654033598422,0.04477613262190605,0.001053646693308874,-0.04986262074279946,0.3103447680524376,0.0,0.0,-0.041666724615624595,-0.0028050773079182356,-0.0648593129893521,-0.01632651472429325,0.004132220454271529,-0.01739128812274282,0.006289352186228392,0.01176475076114425,-0.020000000000000018,0.13281250048506377,0.008064703957937125,-0.03278692039495246,-0.009999974568684844,-0.03384091614701368,0.0036752625870350997,0.0,0.0,0.01779357769908918,0.01028991890200448,-0.037037095631512695,0.010529303003805612,0.011111167036458314,0.13592240846530457,-0.02099230180954248,0.044117722681788374,0.0,0.05383084855411013,-0.05297029702970302,-0.0019606859680432187,-0.09375,-0.11317568710461579,-0.033707921354374615,-0.006622541651882585,-0.020278814562280423,0.0,-0.011235891245119367,-0.01948050138499524,-0.10334348352839262,-0.07526885264633632,-0.07692300638503313,-0.036319586392337455,0.0,0.0,0.004761922927129847,-0.030553253183213003,0.0,0.049188097088232796,-0.03682719546742208,-0.039542156921606675,0.0,-0.010132510928602234,-0.07272727989236882,-0.07913667090369447,0.024637709578354094,0.0,-0.006825967483606088,0.0,-0.016666749450892193,0.016666798763124158,-0.027237334833748017,-0.007153075822603716,-0.03100777104088892,0.0012467923487260446,0.061224489795918435,0.0,-0.023809523809523836,-0.014084471727988102,0.0063636055711644435,0.0625,0.010830481376476131,0.0,-0.013100463972969822,0.0,0.034999966621398926,0.00036908099723187426,-0.009546383417434301,-0.0999999841054281,-0.011283486880723781,0.1933333079020183,0.05263161417079765,-0.01582728916490095,0.06962021610863345,-0.014423040772329476,-0.02752293577981646,-0.0291971385130686
2020-01-23,-0.05882347441324487,-0.19999999999999996,-0.09333333333333338,0.025806439621681054,0.004724397434024308,0.0,-0.034653465346534684,0.25000005518948565,-0.0074074588630836935,-0.056451654769131054,-0.04269662921348316,-0.045062625313266214,-0.0013335612137123087,-0.0019194297137458127,-0.028571416461278476,0.00298208422318913,-0.039256208820153904,-0.23684207059009543,0.0,0.0,0.0,-0.005370981393247987,0.02752293577981657,0.012448120465286205,-0.004115215476705014,0.796460159253062,0.0,-0.040697716970323206,0.0,0.006896600107140438,0.0,-0.01815980663086758,-0.01010104837382797,-0.02802098885169768,-0.035619226683171634,-0.04207952778396584,0.05882347166332158,0.0664335888774894,-0.004962447447143137,0.05128206707915761,0.0,0.010989000192372256,-0.013806729199387635,0.001949269360935979,-0.02816909764057407,-0.1428571428571429,0.0,0.02979613173026663,-0.004911581256449304,0.06896551724137923,-0.011428560529436416,0.11627914713420862,0.008333333333333304,-0.021129786969971587,0.0,-0.022727250560256596,0.006622510282393357,-0.045762688875647384,-0.034883727377462925,0.16666660043928627,0.027638138318236027,-0.011627950817908794,0.0,-0.0018957779528039342,-0.02896083127908844,0.022727074360239463,-0.022758307493258467,-0.019117647058823573,0.0,0.0682575726749921,0.06299216072190883,-0.07664889392906415,-0.04687507761021148,-0.012729848825088763,0.0,-0.03436420463056766,0.0,0.016949238156632296,0.01092897270299753,0.0,-0.0028818443804035088,0.07200002034505215,-0.021170561034861368,-0.019230769230769273,-0.02127655960120023,-0.024390243902439046,-0.042857124691917825,-0.005871678562899607,-0.035294140086454484,-0.028571553204761457,0.0,-0.004424751706190833,-0.048999711300132476,0.0,0.0004919264356098019,-0.04096394012805571,-0.027777794947839718,-0.028530710352658084,-0.006703868845448491,-0.19999996821085608,0.005847947508874407,-0.07100590747643432,0.058536622582412434,0.009433962264151052,-0.047619033391897214
2020-01-24,-0.055555583150297405,0.25,0.044117647058823595,-0.02515722130892295,-0.1536050055525371,0.0,0.00512820512820511,0.01777778353383641,-0.04975125587876761,-0.04273500354724069,-0.06338028169014087,-0.012606453694562036,0.0,0.0,-0.04411765897516917,0.0015746667206204545,-0.00021503214994444964,-0.2413793188496518,-0.03389824010371789,0.009501227805094992,-0.08695654427396826,-0.02031383724298874,-0.008928571428571397,-0.00409835665112579,0.01239666136281481,-0.07389161491241292,0.018749931703013978,0.030303030303030276,-0.020408163265306145,0.07990865193784225,0.0,-0.043156597606063385,0.010204120690535445,-0.05945952958598333,-0.021401413413184356,-0.02398798284587278,0.0,0.03344262284830157,-0.007348758748033868,-0.0691057275847815,0.0,0.0,0.19999999999999996,-0.0038910469739347198,-0.02898548053842054,0.16666666666666674,3.086061617363356e-07,-0.045685279187817285,0.024679255727556804,-0.09677419354838712,0.04431599547932663,0.10416664597061032,-0.008264462809917328,-0.019823821489651006,0.037974646297370906,0.0,-0.0065789411768027994,0.04440497228724505,-0.012048222435590672,-0.14285709420028914,-0.017114906932642837,-0.04705877865062036,0.0,-0.002848977562388444,-0.052631530515153124,0.0,-0.01630174593919953,0.010494752623688264,-0.06608880681801743,-7.091407083048562e-05,-0.05555558989567955,-0.032818456581167665,-0.008196700807861168,-0.04011460828690705,0.0,0.0,0.0,-0.016666749450892193,-0.0054054474865917745,-0.06799997965494786,-0.07514450867052025,0.00995019163159827,-0.027989855380631035,-0.019607843137254943,0.0,0.1875,-0.004975143262281545,-0.020899651672472097,0.006097584377790843,-0.03676476144945684,0.0,-0.022222195413756363,-0.020820522647386097,0.0,0.0006138263124282339,-0.02010041669825413,0.057142893473307366,-0.032305402649072,-0.024746900402093375,0.1874999130765631,-0.00872092177056838,-0.006369390382820028,-0.03225809854048278,-0.009345794392523366,-0.04999998431456698
2020-01-27,-0.036764758087977634,0.0,-0.06338028169014087,-0.06451613109971022,0.014814800686306473,0.04350078590470319,0.1428571428571428,-0.07205243912836212,-0.03141358315606413,-0.026785688626827175,-0.04385964912280704,0.06797792497350708,-0.00534025660689097,-0.01923075159625831,0.0,0.004191428906208827,0.03764251679053099,-0.2272727223467237,0.017543771211513626,0.0,0.09523812226968142,-0.019422532658481262,-0.09909909909909909,-0.032921876513111736,0.06530615815653107,0.8244681252430555,-0.012269927283794058,-0.052941154031192594,-0.08333333333333337,-0.07188163873506492,0.0,-0.019329897287307718,-0.020202032527164904,0.19731805578684392,-0.013403917566209733,-0.003072266829567738,0.05555557027275215,-0.03585022774572055,-0.018508703131689508,0.0,-0.012314042991126706,-0.021739174096029212,-0.09444441618742772,-0.013671815700944112,-0.04477613622170129,0.0,0.0,-0.02659574468085102,-0.013487526528820903,0.0,-0.01291516064133369,0.25471695779099046,0.0,-0.027415757768609605,0.0,-0.058139532304828934,0.0,0.030612267258779857,-0.060975595572957286,0.08333325054910778,-0.019900478965482304,0.012345607788387003,0.0,0.003809520176478731,-0.05138891623834474,0.0,0.0767044918329447,-0.008160237388724068,-0.004640366865901968,0.028368794326241176,-0.08235295767602657,0.06586824523553081,-0.024793325898001317,-0.11641792107010795,0.0,-0.03736654748128365,0.0,0.059322080986147885,0.07608696133756965,0.0,-0.08437499999999998,0.01600989040167633,-0.05759163153269253,-0.07999999999999996,-0.1086956717945613,-0.052631578947368474,-0.03500003814697261,-0.025521989448586746,-0.045454545454545414,0.03816799882111832,0.0,-0.07272732880903099,-0.13187288230097294,0.009661826846140142,0.0011053890665737587,0.028205223161811954,-0.05405408656303867,-0.040971164594053144,-0.13494812035692205,0.0,0.002932548449136041,-0.019230780987109175,0.0,-0.009433962264150941,-0.011080354821000338
2020-01-28,-0.03816790419867877,0.0,-0.022556390977443663,0.0,0.07664235075571035,0.05459059068458472,-0.0714285714285714,0.011764663350165572,-0.010810800361494066,0.027522908689077363,-0.026212319790301475,0.06300482437486754,-0.02013431816822364,0.0,0.015384641468015436,-0.00173931638433511,0.026119381925519658,-0.11764708357286224,0.034482904006788884,0.0,-0.08695654427396826,-0.014989202367332255,-0.14,0.03404262356220911,0.038314139330985375,-0.24489799890355257,-0.0062111249368659305,0.031055899885286564,-0.022727272727272707,-0.06150341438225637,0.023999865963566958,0.027595249884732054,-0.0412371390793379,-0.08639999389648434,0.00965321646020767,0.0,0.0,0.04837119865939554,0.003771572029307446,0.0742358500127902,-0.04260876934495539,0.04444446946367875,-0.07975462994239257,0.0,0.15625004074536353,-0.1428571428571429,-0.022801420945772644,0.010928961748633892,-0.014648339527163823,-0.0714285714285714,-0.03738314258509734,-0.1804511345587252,-0.0033333460489909372,0.01709800599210687,-0.06097562482568364,0.0,0.01986753084718007,0.014851439720120041,0.06493504885015455,0.0,-0.020304549220141244,0.012195168755581687,-0.014285677955264142,-0.001897486163352835,0.018057630227743315,0.0,-0.016710605303049908,-0.002243829468960401,0.0023310557041396063,0.0,0.03418810472607792,0.00936324203539085,0.19491518117979312,0.0625,0.0,0.025878003292956198,0.0,0.0,0.0,-0.004291889058782639,0.010238907849829282,0.0121212121212122,0.01388894223872672,0.021739130434782705,0.04878048210534591,-0.0888888888888889,0.01554410136105644,0.011904736863428855,-0.04761904761904767,-0.0624998425598724,0.0,0.03431369732533596,0.0,0.0,-0.00012259894195887355,0.027431329665427162,0.028571446736653572,0.031645538581142496,-0.053333282470703125,-0.07017537402020413,0.004385925775139299,-0.019607855359147774,0.08095241728283109,-0.02857142857142858,0.06442577685556605
2020-01-29,-0.0793650988878909,-0.06666666666666665,-0.02692307692307694,0.04310347544405113,0.003389843439651763,0.0,-0.05769230769230771,0.0,-0.010929016211355558,-0.008928562875609058,0.049798115746971794,0.055623127616988066,0.0,0.01960782480441492,0.030303016680501837,0.002613165394156347,-0.0404040288039037,-0.06666668256123864,-0.03333346918854696,0.0,0.04761911790117157,-0.02228277857310923,-0.06988373985586238,0.004115222299809096,-0.04059042428805537,0.1158301933114474,0.0,-0.006024119227211244,0.04651162790697683,0.03398066679891576,0.0,0.06585679957618806,0.0,-0.026269718803033526,-0.015580755581578232,-0.029275745313403267,0.0,-0.04582553103695686,-0.003220895591228179,0.0,0.0,-0.0531915021784547,0.03333333333333344,-0.007920784226189581,0.02702700090373522,-0.16666666666666663,0.005277765127956524,-0.00540540540540535,0.009910712756384,-0.07692307692307687,0.005825190760321952,-0.057339449875738024,0.0,0.026806003927873023,0.0,0.02469133331433837,0.012987000923330161,-0.008130081300813052,0.0,0.0,0.041450736969286694,0.0,0.0,-0.0019011841153402376,-0.04506234451360236,0.0,-0.08094818085349587,-0.010494752623688153,-0.02906976615241441,0.24137931034482762,-0.045454599192765954,-0.029684573539040304,-0.09219852911403159,-0.06200323343348624,0.0,-0.009008993657750208,-0.5416666666666667,0.0,-0.040404081992846064,-0.02155172461042132,0.0033783783783782884,0.0,-0.0136986820351932,-0.04255319148936165,-0.09302317117995784,-0.012195121951219523,-0.020408143405366563,0.038588281610882014,0.03333333333333344,-0.019607927892733024,0.0,0.028436079925368674,0.0,0.0,0.0008592982967885465,0.0024270265913597378,0.027777794947839718,-0.018404890477013436,0.058450606165213026,0.0,0.0043668428396062,0.05333334604899087,0.07929511791027188,-0.03627447691368546,0.07368420392192299
2020-01-30,0.0,0.03571428571428581,0.027667984189723382,-0.0561983442848244,-0.0033783912223301904,0.0,0.03571428571428581,0.046511708139179264,-0.02209942713677715,-0.018018000602490147,-0.05128205128205132,-0.062050133392206885,0.005479512129233477,-0.0038461503192516178,0.014705844770620535,0.0003475454074604034,0.03157892217331004,-0.21428568387518077,-0.06896538639388994,-0.011764690726851046,-0.04545460949259217,0.00111183809460913,0.02800348065976266,-0.02049178325562906,-0.00384620877045172,-0.06574396204970345,0.012499987582366145,-0.018181771943063474,-0.06666666666666665,0.07511729521859967,0.0,0.005398975235451742,0.487634467225905,0.014388475634778741,-0.034532342115782155,0.0,-0.052631592156154094,0.02335529607666542,-0.014269905744300093,-0.008130051125615267,0.0,-0.02247188904267039,-0.15677421323714713,-0.00798411913428454,-0.05263152941442195,0.19999999999999996,0.0,-0.028804347826086985,-0.0068695059426298055,0.20833333333333326,-0.013513455047096001,0.1338199212278932,-0.025083612360155105,-0.006637151150371778,0.0,0.04819272401665553,0.03205132907664465,-0.059016437912682185,-0.03658529088563123,0.0,-0.02487558176167981,-0.024096362008327765,0.08695648167719883,0.004761922927129847,-0.026104440550806296,0.0,0.021411218997230197,0.003030303030302939,0.0011975179342158526,0.0,-0.00432900030777672,-0.0038240881173183805,-0.07812499689559149,-0.09322025422493396,0.0,-0.04181819588665869,0.0,0.0,0.03157905275284634,-0.026431651434578263,-0.023569023569023573,-0.16047906019016656,-0.006944404891978451,0.022222222222222143,0.0,0.06172839506172845,-0.015625058983760765,-0.0027186341963298943,0.032258064516129004,0.0,0.0,-0.013824913614189915,0.04527473214119415,0.0,0.00012228656551571682,-0.009685071774643172,-0.02702704328151928,-0.015624984866008385,-0.041916092308232455,-0.05660380753557426,-0.010144952274475205,-0.04430378486170006,-0.09387751988002235,-0.0010173622196857357,-0.03431372262568988
2020-01-31,0.0,0.0,-0.05769230769230771,-0.04203153778029667,0.0016948893918828922,0.0,0.034482758620689724,0.0,-0.028248560935074996,-0.018348605792718242,-0.021621621621621623,-0.009976985196090582,-0.0009082460401187431,0.0,-0.014492717122315146,0.0013897772849069678,-0.06734688668794875,-0.09090911061310525,0.09259246051113479,-0.017857119579400615,0.04761911790117157,-0.009161581387129969,-0.03319952393120551,-0.037656965957120425,-0.0888030586125913,0.20740738255169866,-0.043209883205314936,-0.01851858828892705,0.023809523809523725,0.05676860987182031,0.0,-0.08472560674168961,-0.036140223139334515,0.02659576221956539,-0.015275702126722135,-0.0712698960298237,0.0,0.01253617279560526,-0.016115967246518093,-0.016393381279151686,0.0,-0.04597703590624891,-0.020657933626795577,0.026156965780456343,0.013888875091518038,-0.16666666666666663,0.0,-0.027979854504756596,0.004940837253442076,-0.03448275862068961,0.04892367778238449,-0.027896952962707333,0.024013748614064134,-0.03162587829365959,0.0,0.011494296972653917,-0.08074533793574978,0.0,0.0,0.07692309808448994,0.005102018473894576,-0.012345725525951368,0.0,0.007962050452172686,-0.04639173382615025,0.0,-0.02286801083708434,-0.0060422960725075026,-0.03229659272458263,0.6388888888888888,-0.026086932184114286,-0.06717848408251681,-0.04237287952949487,-0.009345896432088385,0.0,-0.005692567484207101,0.0,0.0,0.010204022214014508,-0.013574683023412693,0.03103448275862064,-0.01569184733330886,-0.05174823505230575,0.021739130434782705,0.0,0.011627906976744207,-0.03703697723382571,-0.009541202236507229,0.015625,-0.04799973498453225,0.25000007761021625,-0.10280374424481886,0.0,-0.0861243803540801,0.0022062196826646563,0.012224855873565366,-0.1111110914881831,-0.003174600050953491,-0.029166759109051865,0.0,0.00292825492678217,-0.05960268539522984,-0.040540607880580004,-0.05600814855291614,-0.06598983120539204
2020-02-03,0.0,-0.03448275862068961,-0.008163265306122436,-0.031078609408046298,-0.10321486686318926,0.0,0.014285714285714235,0.0,0.023255791388182345,-0.018691681453631315,0.04143646408839774,0.11937984553432757,0.0,-0.018918929119442818,-0.04411765897516917,0.0006078168545728957,0.01312909195706613,0.0,-0.016949171861056822,0.0,0.0,0.010086963284935413,0.03132073424397275,0.013043466092057088,0.05508474697477306,-0.07975459853492517,0.012903213236342914,-0.01257860465808136,-0.023255813953488413,0.07851231934374603,0.0,0.06127776746599256,-0.11511059665754142,0.02245252423098676,0.026863377838615365,0.03572040960891698,-0.055555504045367354,0.015873000254767344,-0.010549659447175674,0.0,-0.03090985688394432,0.0,0.06249993791183073,-0.02549021899448134,0.150684892732327,0.0,-0.05415839224620178,0.03626943005181338,-0.01278289617956574,-0.0357142857142857,-0.0074626792643007756,-0.13686538553845196,-0.0033500964888364404,0.03679858108701506,0.0,0.0,-0.006756750225933805,0.04529621664716843,0.025316430592042805,0.0,0.0,-0.012499988079071045,0.0,0.002444989967765654,0.041081093453072315,-0.019047614266558988,-0.006338423533129411,0.0075987841945288626,-0.004944370963977263,-0.15254237288135597,-0.008928562875609058,0.010288006692203311,-0.115044287620509,-0.01886790755296608,0.0,0.09351144586107307,0.0,-0.1119999885559082,-0.02020197237489374,0.009174288381073925,0.02341137123745818,-0.052173890929291256,0.004424739239357489,-0.021276595744680882,-0.07692326589571707,0.011494252873563315,0.0054944214246803735,0.02752296810978061,-0.0461538461538461,0.004202073536975437,0.39999990065892943,-0.033854152777059277,-0.08757388382202957,0.020942451183951105,-0.00041709102501896744,-0.021739066703941212,-0.09375005587935226,0.022292971625532454,0.06151654462446787,-0.2800000190734864,-0.013138638978646866,0.03521126807859276,0.04225359427773889,0.04207121702850847,-0.04891306152373609
2020-02-04,-0.008620681681899223,0.0,0.11934156378600824,-0.020754711747070553,-0.05660377358490565,-0.004235301298253669,-0.014084507042253502,0.0,-0.005681812794001595,0.0,-0.02917771883289122,0.10249311211346712,0.0,-0.025974021099810618,-0.061538435455061435,-0.003123097066286884,0.0012958952675719004,-0.10000002384185791,-0.06896538639388994,0.0,0.0,-0.0022192903660832597,-0.048664452391783075,0.017167366164289044,-0.0040159861353182835,-0.08999999364217126,0.006369370005991248,-0.012738841509227883,0.0,0.01724140923472839,0.014843952947441785,0.10503679683157063,-0.046610210586366385,-0.0016892278298915597,0.045320614489553046,-0.14521454170794734,0.1176470134497527,-0.025000050291418274,0.023007672798480483,0.012499952445778728,-0.0033964056791712105,0.036144616382703276,-0.03308819851385747,-0.014084446233250114,-0.03571425192480426,0.19999999999999996,0.0,0.005555555555555536,-0.0029880692573691636,0.6296296296296295,-0.06015040626614199,-0.05115084835553374,0.008403361344537785,0.04214724121578839,0.025974079255291826,-0.011363679466167786,0.006802714468455484,0.016666666666666607,-0.024691334144937627,-0.07142858967489152,-0.03553297842448433,-0.06329113847646661,0.0,0.013133240649786826,0.018691620253031616,0.0,0.024043262936442877,0.003016591251885359,0.06832300344140174,0.0,-0.1396396657629314,0.024439993100913826,0.050000000000000044,0.05961542164785749,0.0,-0.0191972363027193,0.21212121212121215,0.036036001204980295,0.0,0.02727277351148194,-0.009803921568627416,0.009174288381073925,-0.026431693076513496,0.0,-0.02777764470951638,0.045454545454545414,0.060109312968824824,0.02410724758163596,0.006451637514175879,-0.05857799883879811,0.8571428470060125,0.024258744689926504,0.0,0.0,-0.0009807502678578217,-0.004938250146616752,0.0,0.01557630894769324,0.014824793946267567,-0.08333332229543589,0.004437830170924917,-0.020408176505266273,0.03603600043095767,0.009316787712526198,0.05428569749909973
2020-02-05,0.008695644061371466,0.0714285714285714,0.12022055831609979,-0.21001927637895934,0.19999999999999996,0.0,0.18571428571428572,0.008888832898136023,0.03428568158830925,0.0,0.010928961748633892,-0.02939701066234235,-0.0045455331244529384,0.010101049022522401,0.016393400476635733,-0.0015661257695118724,0.10655737599120241,-0.11111107431811951,0.11111111111111116,0.0,0.0,0.019182693368667847,-0.012820512820512775,0.00843891152356524,-0.012096810140034053,-0.05128208935020018,0.006329158493033615,-0.032258064516129004,0.04761904761904767,0.007532949582686577,0.0007696124551477279,0.012784897886551683,0.0631111427589699,0.015228452607710441,0.00951704414621135,0.0,-0.052631592156154094,0.057692331204988845,0.018102165799487535,0.0,0.0,0.011627895694091173,0.06463876268048385,0.014285651726904769,-0.04938276571234812,-0.16666666666666663,0.0,0.0,0.02797186249978667,-0.20454545454545459,-0.003999996185302779,-0.040431249293634064,0.0,0.005534315427072833,-0.025316506313829312,0.02298848432756806,-0.027027000903735332,0.031147496513547424,0.025316430592042805,0.0,-0.22368423600040188,0.04054050135560283,0.0,0.018518500530834592,0.021916329227025022,0.0,-0.03929092329653072,-0.03007518796992481,-0.008139609929479152,-0.07999999999999996,-0.21465967213949655,-0.013916534541068004,0.028571477012028668,-0.012704118864859337,0.0,0.0035587338324345463,0.0,0.04347832396711104,0.0,-0.013274358191279978,0.06930693069306937,-0.003030256791548336,0.10105581670121033,-0.021739130434782594,0.0,-0.10869565217391308,-0.015463878503069517,0.10592849802313631,0.022435860207487668,0.062222891292687876,-0.2564102505320861,0.005263125768120824,0.037613621258900665,0.08717940190683504,-0.0004911339557323036,0.01736956084658825,0.10344834390066615,0.026073631409702536,-0.03718464288876766,0.03030307408973054,0.0029455053076399285,0.01388894223872672,-0.09999996682871948,-0.022564068155855543,0.01355020379054861
